1541.315611,142.250.198.65,192.168.50.90,443,50337,1452,1,1686828190
1541.422156,192.168.50.90,142.250.198.65,50337,443,40,1,1732693908
1541.531787,142.250.198.65,192.168.50.90,443,50337,427,2,1686829602
1541.640483,192.168.50.90,142.250.198.65,50337,443,75,2,1732693908
1541.748418,142.250.198.65,192.168.50.90,443,50337,1452,1,1686829989
1541.855377,192.168.50.90,142.250.198.65,50337,443,40,1,1732693943
1541.965832,192.168.50.90,142.250.198.65,50337,443,79,2,1732693943
1542.074632,142.250.198.65,192.168.50.90,443,50337,1452,1,1686831401
1542.182805,142.250.198.65,192.168.50.90,443,50337,1452,1,1686832813
1542.291265,142.250.198.65,192.168.50.90,443,50337,1452,1,1686834225
1542.398224,192.168.50.90,142.250.196.206,51558,443,0,2,787682483
1542.50737,192.168.50.90,142.250.196.206,51558,443,0,2,787685621
1542.611458,192.168.50.90,142.250.196.206,51558,443,126,2,787702027
1542.719323,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1542.828412,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1542.938636,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.045305,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.150805,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.257448,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.364299,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.471381,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.578915,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.685565,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.793953,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1543.900562,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1544.008702,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1544.115965,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1544.225526,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1544.331492,142.250.196.206,192.168.50.90,443,51558,40,1,437676225
1544.438117,142.250.196.206,192.168.50.90,443,51558,108,2,437676225
1544.548503,142.250.196.206,192.168.50.90,443,51558,102,2,437676293
1544.653369,142.250.196.206,192.168.50.90,443,51558,71,2,437676355
1544.76117,192.168.50.90,142.250.196.206,51558,443,40,1,787702113
1544.868044,142.250.196.206,192.168.50.90,443,51558,79,2,437676386
1544.976999,192.168.50.90,142.250.196.206,51558,443,40,1,787702113
1545.085479,192.168.50.90,142.250.196.206,51558,443,75,2,787702113
1545.193796,192.168.50.90,142.250.196.206,51558,443,79,2,787702148
1545.3008,142.250.196.206,192.168.50.90,443,51558,40,1,437676425
1545.409784,162.159.136.234,192.168.50.90,443,51862,302,2,260119827
1545.517938,192.168.50.90,162.159.136.234,51862,443,40,1,239498376
1545.625029,147.92.185.1,192.168.50.90,443,55302,77,2,63011856
1545.733977,192.168.50.90,147.92.185.1,55302,443,77,2,345112337
1545.842239,147.92.185.1,192.168.50.90,443,55302,40,1,63011893
1545.951163,142.250.198.68,192.168.50.90,443,62315,40,2,708810301
1546.058616,192.168.50.90,142.250.198.68,62315,443,40,1,4010198539
1546.167107,192.168.50.90,31.13.87.4,51880,443,69,2,4076193737
1546.27767,31.13.87.4,192.168.50.90,443,51880,40,1,700373099
1546.383423,192.168.50.90,142.250.198.68,62315,443,40,2,4010198539
1546.490819,192.168.50.90,210.242.125.140,63014,443,0,2,2894122357
1546.601203,192.168.50.90,210.242.125.140,63014,443,0,2,2894124584
1546.709269,210.242.125.140,192.168.50.90,443,63014,40,1,2611841711
1546.816898,210.242.125.140,192.168.50.90,443,63014,40,1,2611841711
1546.922903,192.168.50.90,142.250.196.206,51558,443,0,2,787702187
1547.031348,210.242.125.140,192.168.50.90,443,63014,1452,1,2611841711
1547.138952,210.242.125.140,192.168.50.90,443,63014,101,2,2611843123
1547.244953,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1547.351946,210.242.125.140,192.168.50.90,443,63014,1452,1,2611843184
1547.459583,210.242.125.140,192.168.50.90,443,63014,1452,1,2611844596
1547.569198,210.242.125.140,192.168.50.90,443,63014,180,2,2611846008
1547.676951,210.242.125.140,192.168.50.90,443,63014,1452,1,2611846148
1547.785103,210.242.125.140,192.168.50.90,443,63014,1452,1,2611847560
1547.895031,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1548.003114,210.242.125.140,192.168.50.90,443,63014,1452,1,2611848972
1548.109242,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1548.216659,210.242.125.140,192.168.50.90,443,63014,1452,1,2611850384
1548.324216,210.242.125.140,192.168.50.90,443,63014,1452,1,2611851796
1548.42901,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1548.536376,210.242.125.140,192.168.50.90,443,63014,1452,1,2611853208
1548.641814,210.242.125.140,192.168.50.90,443,63014,1452,1,2611854620
1548.749489,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1548.856551,210.242.125.140,192.168.50.90,443,63014,1452,1,2611856032
1548.964956,210.242.125.140,192.168.50.90,443,63014,1452,1,2611857444
1549.073486,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1549.181058,210.242.125.140,192.168.50.90,443,63014,1452,1,2611858856
1549.290289,210.242.125.140,192.168.50.90,443,63014,1452,1,2611860268
1549.397835,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1549.504722,210.242.125.140,192.168.50.90,443,63014,1452,1,2611861680
1549.612566,210.242.125.140,192.168.50.90,443,63014,1452,1,2611863092
1549.718305,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1549.827264,210.242.125.140,192.168.50.90,443,63014,1452,1,2611864504
1549.934491,210.242.125.140,192.168.50.90,443,63014,1452,1,2611865916
1550.04295,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1550.151157,210.242.125.140,192.168.50.90,443,63014,1452,1,2611867328
1550.259615,210.242.125.140,192.168.50.90,443,63014,1452,1,2611868740
1550.36701,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1550.474377,210.242.125.140,192.168.50.90,443,63014,1452,1,2611870152
1550.581213,210.242.125.140,192.168.50.90,443,63014,1452,1,2611871564
1550.691488,210.242.125.140,192.168.50.90,443,63014,1452,1,2611872976
1550.798459,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1550.905849,210.242.125.140,192.168.50.90,443,63014,1452,1,2611874388
1551.014258,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1551.11985,210.242.125.140,192.168.50.90,443,63014,1452,1,2611875800
1551.227394,142.250.198.68,192.168.50.90,443,62315,40,1,708810302
1551.335281,210.242.125.140,192.168.50.90,443,63014,1452,1,2611877212
1551.444503,210.242.125.140,192.168.50.90,443,63014,1452,1,2611881448
1551.550916,192.168.50.90,210.242.125.140,63014,443,52,1,2894126394
1551.660003,210.242.125.140,192.168.50.90,443,63014,1452,1,2611878624
1551.770094,210.242.125.140,192.168.50.90,443,63014,1452,1,2611882860
1551.874747,192.168.50.90,210.242.125.140,63014,443,52,1,2894126394
1551.98123,192.168.50.90,210.242.125.140,63014,443,52,1,2894126394
1552.089821,210.242.125.140,192.168.50.90,443,63014,1452,1,2611880036
1552.19748,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1552.304844,210.242.125.140,192.168.50.90,443,63014,1452,1,2611884272
1552.411967,210.242.125.140,192.168.50.90,443,63014,1452,1,2611885684
1552.519821,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1552.628647,210.242.125.140,192.168.50.90,443,63014,1452,1,2611887096
1552.736718,210.242.125.140,192.168.50.90,443,63014,1452,1,2611888508
1552.843484,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1552.952383,210.242.125.140,192.168.50.90,443,63014,1452,1,2611889920
1553.058777,210.242.125.140,192.168.50.90,443,63014,1452,2,2611891332
1553.167614,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1553.273826,210.242.125.140,192.168.50.90,443,63014,1452,1,2611892744
1553.382614,142.250.196.206,192.168.50.90,443,51558,40,1,437676425
1553.49093,210.242.125.140,192.168.50.90,443,63014,1452,1,2611894156
1553.597037,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1553.704013,210.242.125.140,192.168.50.90,443,63014,1452,1,2611895568
1553.810101,210.242.125.140,192.168.50.90,443,63014,1452,1,2611896980
1553.917293,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1554.027092,210.242.125.140,192.168.50.90,443,63014,1452,1,2611898392
1554.133903,210.242.125.140,192.168.50.90,443,63014,1452,1,2611899804
1554.241653,210.242.125.140,192.168.50.90,443,63014,1452,1,2611901216
1554.346925,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1554.455863,210.242.125.140,192.168.50.90,443,63014,1452,1,2611902628
1554.562691,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1554.671854,210.242.125.140,192.168.50.90,443,63014,1452,1,2611904040
1554.780737,210.242.125.140,192.168.50.90,443,63014,1452,1,2611905452
1554.887637,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1554.994501,210.242.125.140,192.168.50.90,443,63014,1452,1,2611906864
1555.103298,210.242.125.140,192.168.50.90,443,63014,1452,1,2611908276
1555.210609,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1555.317373,210.242.125.140,192.168.50.90,443,63014,1452,1,2611909688
1555.424171,210.242.125.140,192.168.50.90,443,63014,1452,1,2611911100
1555.530764,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1555.639236,210.242.125.140,192.168.50.90,443,63014,1452,1,2611912512
1555.745263,210.242.125.140,192.168.50.90,443,63014,1452,1,2611913924
1555.854952,210.242.125.140,192.168.50.90,443,63014,1452,1,2611915336
1555.964152,210.242.125.140,192.168.50.90,443,63014,1452,1,2611916748
1556.071672,210.242.125.140,192.168.50.90,443,63014,1452,1,2611918160
1556.176417,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1556.284092,210.242.125.140,192.168.50.90,443,63014,1452,1,2611919572
1556.39186,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1556.500162,210.242.125.140,192.168.50.90,443,63014,1452,1,2611920984
1556.610361,210.242.125.140,192.168.50.90,443,63014,1452,1,2611922396
1556.717218,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1556.826647,210.242.125.140,192.168.50.90,443,63014,1452,1,2611923808
1556.934909,210.242.125.140,192.168.50.90,443,63014,1452,1,2611925220
1557.041057,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1557.150421,210.242.125.140,192.168.50.90,443,63014,1452,1,2611926632
1557.257893,210.242.125.140,192.168.50.90,443,63014,1452,1,2611928044
1557.367223,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1557.474072,210.242.125.140,192.168.50.90,443,63014,1452,1,2611929456
1557.5827,210.242.125.140,192.168.50.90,443,63014,1452,2,2611930868
1557.688694,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1557.796795,210.242.125.140,192.168.50.90,443,63014,1452,1,2611932280
1557.906422,210.242.125.140,192.168.50.90,443,63014,1452,1,2611933692
1558.013745,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1558.121443,210.242.125.140,192.168.50.90,443,63014,1452,1,2611935104
1558.230805,210.242.125.140,192.168.50.90,443,63014,1452,2,2611936516
1558.339001,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1558.447112,210.242.125.140,192.168.50.90,443,63014,1452,1,2611937928
1558.554832,210.242.125.140,192.168.50.90,443,63014,1452,1,2611939340
1558.662045,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1558.771134,210.242.125.140,192.168.50.90,443,63014,1452,1,2611940752
1558.877164,210.242.125.140,192.168.50.90,443,63014,1452,1,2611942164
1558.985222,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1559.092607,210.242.125.140,192.168.50.90,443,63014,1452,1,2611943576
1559.200787,210.242.125.140,192.168.50.90,443,63014,1452,1,2611944988
1559.308152,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1559.415837,210.242.125.140,192.168.50.90,443,63014,1452,1,2611946400
1559.526549,210.242.125.140,192.168.50.90,443,63014,1452,1,2611947812
1559.632142,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1559.741153,210.242.125.140,192.168.50.90,443,63014,1452,1,2611949224
1559.84744,210.242.125.140,192.168.50.90,443,63014,1452,1,2611950636
1559.953096,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1560.062733,210.242.125.140,192.168.50.90,443,63014,1452,1,2611952048
1560.16961,210.242.125.140,192.168.50.90,443,63014,1452,1,2611953460
1560.276641,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1560.387215,210.242.125.140,192.168.50.90,443,63014,1452,1,2611954872
1560.493417,210.242.125.140,192.168.50.90,443,63014,1452,1,2611956284
1560.600899,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1560.706313,210.242.125.140,192.168.50.90,443,63014,1452,1,2611957696
1560.81432,210.242.125.140,192.168.50.90,443,63014,1452,1,2611959108
1560.921237,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1561.029469,210.242.125.140,192.168.50.90,443,63014,1452,1,2611960520
1561.13698,210.242.125.140,192.168.50.90,443,63014,1452,1,2611961932
1561.243972,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1561.349965,210.242.125.140,192.168.50.90,443,63014,1452,1,2611963344
1561.456933,210.242.125.140,192.168.50.90,443,63014,1452,1,2611964756
1561.565119,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1561.672321,210.242.125.140,192.168.50.90,443,63014,1452,1,2611966168
1561.777028,210.242.125.140,192.168.50.90,443,63014,1452,1,2611967580
1561.884949,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1561.992836,210.242.125.140,192.168.50.90,443,63014,1452,1,2611968992
1562.101565,210.242.125.140,192.168.50.90,443,63014,1452,1,2611970404
1562.208303,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1562.316949,210.242.125.140,192.168.50.90,443,63014,1452,1,2611971816
1562.424147,210.242.125.140,192.168.50.90,443,63014,1452,1,2611973228
1562.532571,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1562.641708,210.242.125.140,192.168.50.90,443,63014,1452,1,2611974640
1562.748299,210.242.125.140,192.168.50.90,443,63014,1452,2,2611976052
1562.854316,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1562.965389,210.242.125.140,192.168.50.90,443,63014,1452,1,2611977464
1563.073047,210.242.125.140,192.168.50.90,443,63014,1452,1,2611978876
1563.180354,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1563.286963,210.242.125.140,192.168.50.90,443,63014,1452,1,2611980288
1563.394594,210.242.125.140,192.168.50.90,443,63014,1452,1,2611981700
1563.500631,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1563.611352,210.242.125.140,192.168.50.90,443,63014,1452,1,2611983112
1563.719025,210.242.125.140,192.168.50.90,443,63014,1452,1,2611984524
1563.826749,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1563.932713,210.242.125.140,192.168.50.90,443,63014,1452,1,2611985936
1564.038494,210.242.125.140,192.168.50.90,443,63014,1452,1,2611987348
1564.148896,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1564.258251,210.242.125.140,192.168.50.90,443,63014,1452,1,2611988760
1564.36481,210.242.125.140,192.168.50.90,443,63014,1452,1,2611990172
1564.471735,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1564.577417,210.242.125.140,192.168.50.90,443,63014,1452,1,2611991584
1564.685977,210.242.125.140,192.168.50.90,443,63014,1452,1,2611992996
1564.792868,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1564.901742,210.242.125.140,192.168.50.90,443,63014,1452,1,2611994408
1565.011323,210.242.125.140,192.168.50.90,443,63014,1452,2,2611995820
1565.119089,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1565.22575,210.242.125.140,192.168.50.90,443,63014,1452,1,2611997232
1565.334134,210.242.125.140,192.168.50.90,443,63014,1452,1,2611998644
1565.441064,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1565.551024,210.242.125.140,192.168.50.90,443,63014,1452,1,2612000056
1565.657268,210.242.125.140,192.168.50.90,443,63014,1452,1,2612001468
1565.764436,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1565.872295,210.242.125.140,192.168.50.90,443,63014,1452,1,2612002880
1565.981016,210.242.125.140,192.168.50.90,443,63014,1452,1,2612004292
1566.086732,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1566.193035,210.242.125.140,192.168.50.90,443,63014,1452,1,2612005704
1566.301784,210.242.125.140,192.168.50.90,443,63014,1452,1,2612007116
1566.409143,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1566.516739,210.242.125.140,192.168.50.90,443,63014,1452,1,2612008528
1566.627896,210.242.125.140,192.168.50.90,443,63014,1452,1,2612009940
1566.732847,210.242.125.140,192.168.50.90,443,63014,1452,1,2612011352
1566.841643,210.242.125.140,192.168.50.90,443,63014,1452,1,2612012764
1566.947449,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1567.054264,210.242.125.140,192.168.50.90,443,63014,1452,1,2612014176
1567.163012,210.242.125.140,192.168.50.90,443,63014,1452,1,2612015588
1567.268959,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1567.377006,210.242.125.140,192.168.50.90,443,63014,1452,1,2612017000
1567.485996,210.242.125.140,192.168.50.90,443,63014,1452,1,2612018412
1567.59236,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1567.70061,210.242.125.140,192.168.50.90,443,63014,1452,1,2612019824
1567.80851,210.242.125.140,192.168.50.90,443,63014,1452,1,2612021236
1567.91598,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1568.023944,210.242.125.140,192.168.50.90,443,63014,1452,1,2612022648
1568.130457,210.242.125.140,192.168.50.90,443,63014,1452,1,2612024060
1568.237128,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1568.346865,210.242.125.140,192.168.50.90,443,63014,1452,1,2612025472
1568.45311,210.242.125.140,192.168.50.90,443,63014,1452,1,2612026884
1568.560526,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1568.666871,210.242.125.140,192.168.50.90,443,63014,1452,1,2612028296
1568.776186,210.242.125.140,192.168.50.90,443,63014,1452,1,2612029708
1568.884623,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1568.992769,210.242.125.140,192.168.50.90,443,63014,1452,1,2612031120
1569.100239,210.242.125.140,192.168.50.90,443,63014,1452,1,2612032532
1569.207701,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1569.313847,210.242.125.140,192.168.50.90,443,63014,1452,1,2612033944
1569.422593,210.242.125.140,192.168.50.90,443,63014,1452,1,2612035356
1569.530923,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1569.636953,210.242.125.140,192.168.50.90,443,63014,1452,1,2612036768
1569.74504,210.242.125.140,192.168.50.90,443,63014,1452,1,2612038180
1569.852128,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1569.958871,210.242.125.140,192.168.50.90,443,63014,1452,1,2612039592
1570.066574,210.242.125.140,192.168.50.90,443,63014,1452,1,2612041004
1570.173164,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1570.281375,210.242.125.140,192.168.50.90,443,63014,1452,1,2612042416
1570.389729,210.242.125.140,192.168.50.90,443,63014,1452,1,2612043828
1570.497886,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1570.607075,210.242.125.140,192.168.50.90,443,63014,1452,1,2612045240
1570.712896,210.242.125.140,192.168.50.90,443,63014,1452,1,2612046652
1570.820183,192.168.50.90,210.242.125.140,63014,443,40,1,2894126394
1570.927898,210.242.125.140,192.168.50.90,443,63014,1452,1,2612048064
1571.034836,162.159.136.234,192.168.50.90,443,51862,112,2,260122779
1571.143146,192.168.50.90,162.159.136.234,51862,443,40,1,239498497
1571.251568,192.168.50.90,20.205.69.80,53828,443,41,1,858758981
1571.359546,20.205.69.80,192.168.50.90,443,53828,52,1,3461995772
1571.467113,162.159.136.234,192.168.50.90,443,51862,378,2,260122851
1571.5764,192.168.50.90,162.159.136.234,51862,443,40,1,239498497
1571.685029,192.168.50.90,3.169.55.10,61979,443,41,1,664417354
1571.796108,3.169.55.10,192.168.50.90,443,61979,52,1,4209476057
1571.901847,192.168.50.90,31.13.87.53,51864,443,110,2,3634924283
1572.010739,31.13.87.53,192.168.50.90,443,51864,40,1,1651751947
1572.119046,31.13.87.53,192.168.50.90,443,51864,112,2,1651751947
1572.227776,192.168.50.90,31.13.87.53,51864,443,40,1,3634924353
1572.334639,192.168.50.90,142.250.196.206,51558,443,0,2,788105867
1572.441575,142.250.196.206,192.168.50.90,443,51558,40,1,438056240
1572.55028,142.250.196.206,192.168.50.90,443,51558,40,1,438056240
1572.655841,142.250.196.206,192.168.50.90,443,51558,40,1,438056240
1572.762204,142.250.196.206,192.168.50.90,443,51558,123,2,438056240
1572.869651,142.250.196.206,192.168.50.90,443,51558,71,2,438056323
1572.977827,192.168.50.90,142.250.196.206,51558,443,40,1,788109388
1573.085856,142.250.196.206,192.168.50.90,443,51558,79,2,438056354
1573.193149,192.168.50.90,142.250.196.206,51558,443,79,2,788109388
1573.29793,142.250.196.206,192.168.50.90,443,51558,40,1,438056393
1573.409464,192.168.50.90,35.186.224.45,53752,443,83,2,3986160356
1573.517131,35.186.224.45,192.168.50.90,443,53752,80,2,996449838
1573.624253,192.168.50.90,35.186.224.45,53752,443,40,1,3986160399
1573.732578,192.168.50.90,52.123.168.146,55306,443,97,2,2506058051
1573.839686,52.123.168.146,192.168.50.90,443,55306,86,2,2414714693
1573.94876,192.168.50.90,52.123.168.146,55306,443,40,1,2506058108
1574.058078,192.168.50.90,54.87.66.158,59249,443,76,2,2032805936
1574.165302,162.159.136.234,192.168.50.90,443,51862,129,2,260123189
1574.273394,192.168.50.90,162.159.136.234,51862,443,40,1,239498497
1574.380317,54.87.66.158,192.168.50.90,443,59249,40,1,391220505
1574.411308,26.180.86.93,224.0.0.251,5353,5353,56
1574.412804,192.168.50.90,20.189.173.2,62319,443,41,1,4131251984
1574.413189,26.180.86.93,26.255.255.255,137,137,78
1574.413549,192.168.88.1,192.168.88.255,137,137,78
1574.518923,192.168.88.1,224.0.0.251,5353,5353,56
1574.625368,20.189.173.2,192.168.50.90,443,62319,52,1,2146212250
1574.626169,192.168.23.1,224.0.0.252,55415,5355,50
1574.735683,26.180.86.93,224.0.0.252,55415,5355,50
1574.738283,192.168.50.90,210.242.125.140,63014,443,0,2,2894170173
1574.73917,192.168.23.1,224.0.0.251,5353,5353,56
1574.84285,192.168.88.1,224.0.0.252,55415,5355,50
1574.843187,192.168.50.90,210.242.125.140,63014,443,0,2,2894172404
1574.950427,26.180.86.93,224.0.0.252,64270,5355,50
1574.951095,210.242.125.140,192.168.50.90,443,63014,40,1,2620604431
1574.951399,192.168.23.1,224.0.0.252,64270,5355,50
1575.058339,192.168.88.1,224.0.0.252,64270,5355,50
1575.058541,210.242.125.140,192.168.50.90,443,63014,40,1,2620604431
1575.168704,26.180.86.93,224.0.0.251,5353,5353,56
1575.171039,210.242.125.140,192.168.50.90,443,63014,1452,1,2620604431
1575.172409,192.168.23.1,224.0.0.251,5353,5353,56
1575.275477,192.168.88.1,224.0.0.251,5353,5353,56
1575.276508,210.242.125.140,192.168.50.90,443,63014,101,2,2620605843
1575.383855,26.180.86.93,224.0.0.251,5353,5353,56
1575.385465,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1575.387552,192.168.23.1,224.0.0.251,5353,5353,56
1575.491752,192.168.88.1,224.0.0.251,5353,5353,56
1575.492092,210.242.125.140,192.168.50.90,443,63014,1452,1,2620605904
1575.599795,26.180.86.93,224.0.0.251,5353,5353,56
1575.600699,210.242.125.140,192.168.50.90,443,63014,1452,1,2620607316
1575.601248,192.168.23.1,224.0.0.251,5353,5353,56
1575.707195,192.168.88.1,224.0.0.251,5353,5353,56
1575.707771,210.242.125.140,192.168.50.90,443,63014,1452,1,2620608728
1575.815069,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1575.922138,26.180.86.93,224.0.0.252,64270,5355,50
1575.922961,210.242.125.140,192.168.50.90,443,63014,1452,1,2620610140
1575.923683,192.168.23.1,224.0.0.252,64270,5355,50
1576.031829,192.168.88.1,224.0.0.252,64270,5355,50
1576.032927,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1576.139026,26.180.86.93,224.0.0.252,55415,5355,50
1576.140076,210.242.125.140,192.168.50.90,443,63014,1452,1,2620611552
1576.140476,192.168.23.1,224.0.0.252,55415,5355,50
1576.24627,26.180.86.93,224.0.0.251,5353,5353,56
1576.247344,192.168.88.1,224.0.0.252,55415,5355,50
1576.248162,210.242.125.140,192.168.50.90,443,63014,1452,1,2620612964
1576.248932,192.168.23.1,224.0.0.251,5353,5353,56
1576.355558,26.180.86.93,224.0.0.251,5353,5353,56
1576.356903,192.168.88.1,224.0.0.251,5353,5353,56
1576.358073,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1576.3595,192.168.23.1,224.0.0.251,5353,5353,56
1576.464004,192.168.88.1,224.0.0.251,5353,5353,56
1576.464446,210.242.125.140,192.168.50.90,443,63014,1452,1,2620614376
1576.576999,210.242.125.140,192.168.50.90,443,63014,1452,1,2620615788
1576.682347,26.180.86.93,224.0.0.251,5353,5353,56
1576.682737,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1576.683309,192.168.23.1,224.0.0.251,5353,5353,56
1576.790359,192.168.88.1,224.0.0.251,5353,5353,56
1576.790611,210.242.125.140,192.168.50.90,443,63014,1452,1,2620617200
1576.896523,26.180.86.93,224.0.0.251,5353,5353,56
1576.897017,210.242.125.140,192.168.50.90,443,63014,1452,1,2620618612
1576.897295,192.168.23.1,224.0.0.251,5353,5353,56
1577.004408,192.168.88.1,224.0.0.251,5353,5353,56
1577.004694,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1577.108816,26.180.86.93,26.255.255.255,137,137,78
1577.111549,210.242.125.140,192.168.50.90,443,63014,1452,1,2620620024
1577.321688,26.180.86.93,26.255.255.255,137,137,78
1577.321939,192.168.88.1,192.168.88.255,137,137,78
1577.322179,210.242.125.140,192.168.50.90,443,63014,1452,1,2620621436
1577.322427,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1577.538143,192.168.88.1,192.168.88.255,137,137,78
1577.538842,210.242.125.140,192.168.50.90,443,63014,1452,1,2620622848
1577.754155,210.242.125.140,192.168.50.90,443,63014,1452,1,2620624260
1577.861241,210.242.125.140,192.168.50.90,443,63014,1452,1,2620625672
1577.969281,210.242.125.140,192.168.50.90,443,63014,1452,1,2620627084
1578.07766,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1578.186177,210.242.125.140,192.168.50.90,443,63014,1452,1,2620628496
1578.294023,210.242.125.140,192.168.50.90,443,63014,1452,1,2620629908
1578.4025,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1578.509867,210.242.125.140,192.168.50.90,443,63014,1452,1,2620631320
1578.619096,210.242.125.140,192.168.50.90,443,63014,1452,1,2620632732
1578.725147,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1578.832428,210.242.125.140,192.168.50.90,443,63014,1452,1,2620634144
1578.940511,210.242.125.140,192.168.50.90,443,63014,1452,1,2620635556
1579.048138,192.168.50.90,210.242.125.140,63014,443,40,1,2894174427
1579.048453,192.168.23.1,192.168.23.255,137,137,78
1579.264899,210.242.125.140,192.168.50.90,443,63014,1452,1,2620636968
