1121.54824,192.168.50.1,192.168.50.90,53,57675,188
1121.783128,192.168.50.90,180.177.149.98,58235,61333,98
1121.796851,180.177.149.98,192.168.50.90,61333,58235,98
1121.79711,192.168.50.90,180.177.149.98,58235,61333,98
1122.796983,192.168.50.90,192.168.50.1,56472,53,41
1122.799024,192.168.50.1,192.168.50.90,53,56472,57
1128.390796,192.168.50.90,40.81.252.176,52919,3544,69
1128.497665,40.81.252.176,192.168.50.90,3544,52919,117
1129.953293,192.168.50.90,192.168.50.1,57675,53,60
1129.957294,192.168.50.1,192.168.50.90,53,57675,124
1136.784726,192.168.50.90,180.177.149.98,58235,61333,98
1136.79472,180.177.149.98,192.168.50.90,61333,58235,98
1136.795047,192.168.50.90,180.177.149.98,58235,61333,98
1136.79853,180.177.149.98,192.168.50.90,61333,58235,98
1148.528265,192.168.50.90,192.168.50.1,57675,53,43
1148.532858,192.168.50.1,192.168.50.90,53,57675,150
1149.743502,192.168.50.90,192.168.50.1,62937,53,60
1149.743837,192.168.50.90,192.168.50.1,58472,53,60
1149.744075,192.168.50.90,192.168.50.1,60597,53,60
1149.748724,192.168.50.1,192.168.50.90,53,62937,116
1149.749592,192.168.50.1,192.168.50.90,53,58472,92
1149.749989,192.168.50.1,192.168.50.90,53,60597,119
1151.790691,192.168.50.90,180.177.149.98,58235,61333,98
1151.801425,180.177.149.98,192.168.50.90,61333,58235,98
1151.802667,192.168.50.90,180.177.149.98,58235,61333,98
1151.804287,180.177.149.98,192.168.50.90,61333,58235,98
1155.650725,192.168.50.90,40.81.252.176,52919,3544,69
1155.753819,40.81.252.176,192.168.50.90,3544,52919,117
1160.643689,192.168.50.1,239.255.255.250,55243,1900,391
1160.644017,192.168.50.1,239.255.255.250,55243,1900,463
1160.644261,192.168.50.1,239.255.255.250,55243,1900,400
1160.644482,192.168.50.1,239.255.255.250,55243,1900,459
1160.644734,192.168.50.1,239.255.255.250,55243,1900,400
1160.644997,192.168.50.1,239.255.255.250,55243,1900,439
1160.645211,192.168.50.1,239.255.255.250,55243,1900,400
1160.645421,192.168.50.1,239.255.255.250,55243,1900,471
1160.645642,192.168.50.1,239.255.255.250,55243,1900,453
1160.646133,192.168.50.1,239.255.255.250,55243,1900,455
1160.646327,192.168.50.1,239.255.255.250,55243,1900,455
1160.901643,192.168.50.1,239.255.255.250,55243,1900,455
1160.902034,192.168.50.1,239.255.255.250,55243,1900,455
1160.902476,192.168.50.1,239.255.255.250,55243,1900,453
1160.902883,192.168.50.1,239.255.255.250,55243,1900,471
1160.903079,192.168.50.1,239.255.255.250,55243,1900,400
1160.903277,192.168.50.1,239.255.255.250,55243,1900,439
1160.903739,192.168.50.1,239.255.255.250,55243,1900,400
1160.903947,192.168.50.1,239.255.255.250,55243,1900,459
1160.904247,192.168.50.1,239.255.255.250,55243,1900,400
1160.904432,192.168.50.1,239.255.255.250,55243,1900,463
1160.904618,192.168.50.1,239.255.255.250,55243,1900,391
1161.52759,192.168.50.90,103.159.118.4,64448,123,56
1161.534719,103.159.118.4,192.168.50.90,123,64448,56
1163.627937,192.168.50.90,192.168.50.1,57675,53,36
1163.631855,192.168.50.1,192.168.50.90,53,57675,52
1166.796284,192.168.50.90,180.177.149.98,58235,61333,98
1166.800472,180.177.149.98,192.168.50.90,61333,58235,98
1166.800937,192.168.50.90,180.177.149.98,58235,61333,98
1166.808169,180.177.149.98,192.168.50.90,61333,58235,98
1177.619726,192.168.50.90,220.134.230.37,61365,123,56
1177.623122,220.134.230.37,192.168.50.90,123,61365,56
1181.80228,180.177.149.98,192.168.50.90,61333,58235,98
1181.803045,192.168.50.90,180.177.149.98,58235,61333,98
1181.817732,180.177.149.98,192.168.50.90,61333,58235,98
1182.144508,192.168.50.90,40.81.252.176,52919,3544,69
1182.248442,40.81.252.176,192.168.50.90,3544,52919,117
1182.792249,192.168.50.90,192.168.50.1,57044,53,41
1182.792666,192.168.50.90,192.168.50.1,57045,53,41
1182.793453,192.168.50.1,192.168.50.90,53,57044,57
1182.832018,192.168.50.1,192.168.50.90,53,57045,84
1183.882988,192.168.50.90,192.168.50.1,61412,53,56
1183.883255,192.168.50.90,192.168.50.1,56472,53,56
1183.883471,192.168.50.90,192.168.50.1,63541,53,56
1183.886934,192.168.50.1,192.168.50.90,53,61412,182
1183.887925,192.168.50.1,192.168.50.90,53,56472,163
1183.888897,192.168.50.1,192.168.50.90,53,63541,182
1188.694453,192.168.50.90,192.168.50.1,56838,53,60
1188.694802,192.168.50.90,192.168.50.1,59791,53,60
1188.697561,192.168.50.90,192.168.50.1,62204,53,60
1188.699304,192.168.50.1,192.168.50.90,53,56838,116
1188.700462,192.168.50.1,192.168.50.90,53,59791,92
1188.701265,192.168.50.1,192.168.50.90,53,62204,119
1189.982257,192.168.50.90,192.168.50.1,57675,53,60
1189.989472,192.168.50.1,192.168.50.90,53,57675,124
1196.802787,192.168.50.90,180.177.149.98,58235,61333,98
1196.81158,180.177.149.98,192.168.50.90,61333,58235,98
1196.811827,192.168.50.90,180.177.149.98,58235,61333,98
1196.815679,180.177.149.98,192.168.50.90,61333,58235,98
1210.762758,192.168.50.90,40.81.252.176,52919,3544,69
1210.869189,40.81.252.176,192.168.50.90,3544,52919,117
1211.813951,192.168.50.90,180.177.149.98,58235,61333,98
1211.817337,180.177.149.98,192.168.50.90,61333,58235,98
1211.817571,192.168.50.90,180.177.149.98,58235,61333,98
1211.827155,180.177.149.98,192.168.50.90,61333,58235,98
1220.707601,192.168.50.1,239.255.255.250,55243,1900,391
1220.707933,192.168.50.1,239.255.255.250,55243,1900,463
1220.708182,192.168.50.1,239.255.255.250,55243,1900,400
1220.708416,192.168.50.1,239.255.255.250,55243,1900,459
1220.708643,192.168.50.1,239.255.255.250,55243,1900,400
1220.708882,192.168.50.1,239.255.255.250,55243,1900,439
1220.709322,192.168.50.1,239.255.255.250,55243,1900,400
1220.709569,192.168.50.1,239.255.255.250,55243,1900,471
1220.70991,192.168.50.1,239.255.255.250,55243,1900,453
1220.710164,192.168.50.1,239.255.255.250,55243,1900,455
1220.710383,192.168.50.1,239.255.255.250,55243,1900,455
1220.96576,192.168.50.1,239.255.255.250,55243,1900,455
1220.966194,192.168.50.1,239.255.255.250,55243,1900,455
1220.966563,192.168.50.1,239.255.255.250,55243,1900,453
1220.966922,192.168.50.1,239.255.255.250,55243,1900,471
1220.967268,192.168.50.1,239.255.255.250,55243,1900,400
1220.967607,192.168.50.1,239.255.255.250,55243,1900,439
1220.967951,192.168.50.1,239.255.255.250,55243,1900,400
1220.968292,192.168.50.1,239.255.255.250,55243,1900,459
1220.968631,192.168.50.1,239.255.255.250,55243,1900,400
1220.968976,192.168.50.1,239.255.255.250,55243,1900,463
1220.969301,192.168.50.1,239.255.255.250,55243,1900,391
1226.824131,180.177.149.98,192.168.50.90,61333,58235,98
1226.824396,192.168.50.90,180.177.149.98,58235,61333,98
1226.835996,180.177.149.98,192.168.50.90,61333,58235,98
1227.889267,192.168.50.90,180.177.149.98,58235,61333,338
1227.890244,192.168.50.90,224.0.0.251,5353,5353,244
1227.892881,192.168.50.90,180.177.149.98,58235,61333,354
1227.895046,192.168.50.90,180.177.149.98,58235,61333,162
1227.895443,192.168.50.90,224.0.0.251,5353,5353,59
1227.895768,192.168.50.90,180.177.149.98,58235,61333,178
1228.151526,192.168.50.90,180.177.149.98,58235,61333,162
1228.151912,192.168.50.90,224.0.0.251,5353,5353,59
1228.154111,192.168.50.90,180.177.149.98,58235,61333,178
1228.411825,192.168.50.90,180.177.149.98,58235,61333,162
1228.412166,192.168.50.90,224.0.0.251,5353,5353,59
1228.413559,192.168.50.90,180.177.149.98,58235,61333,178
1228.679437,192.168.50.90,224.0.0.251,5353,5353,309
1228.680855,192.168.50.90,180.177.149.98,58235,61333,434
1228.681937,192.168.50.90,180.177.149.98,58235,61333,450
1228.68421,192.168.50.90,224.0.0.251,5353,5353,245
1228.684466,192.168.50.90,180.177.149.98,58235,61333,370
1228.684672,192.168.50.90,180.177.149.98,58235,61333,386
1228.797176,192.168.50.90,180.177.149.98,58235,61333,210
1230.859758,192.168.50.90,192.168.50.1,64469,53,39
1230.860295,192.168.50.90,192.168.50.1,60304,53,39
1230.860742,192.168.50.90,192.168.50.1,56929,53,39
1230.863802,192.168.50.1,192.168.50.90,53,64469,115
1230.864354,192.168.50.1,192.168.50.90,53,60304,100
1230.864858,192.168.50.1,192.168.50.90,53,56929,141
1231.195792,192.168.50.90,183.177.72.202,56930,123,56
1231.197225,183.177.72.202,192.168.50.90,123,56930,56
1239.238,192.168.50.90,40.81.252.176,52919,3544,69
1239.341289,40.81.252.176,192.168.50.90,3544,52919,117
1239.341745,192.168.50.90,224.0.0.253,52919,3544,48
1241.8322,192.168.50.90,180.177.149.98,58235,61333,98
1241.840703,180.177.149.98,192.168.50.90,61333,58235,98
1241.841111,192.168.50.90,180.177.149.98,58235,61333,98
1241.856096,180.177.149.98,192.168.50.90,61333,58235,98
1242.791894,192.168.50.90,192.168.50.1,62592,53,41
1242.827367,192.168.50.1,192.168.50.90,53,62592,57
1250.009035,192.168.50.90,192.168.50.1,57675,53,60
1250.014027,192.168.50.1,192.168.50.90,53,57675,124
1256.84375,192.168.50.90,180.177.149.98,58235,61333,98
1256.846743,180.177.149.98,192.168.50.90,61333,58235,98
1256.847056,192.168.50.90,180.177.149.98,58235,61333,98
1256.8569,180.177.149.98,192.168.50.90,61333,58235,98
1261.909619,192.168.50.90,40.81.252.176,52919,3544,69
1262.014709,40.81.252.176,192.168.50.90,3544,52919,117
1271.847769,192.168.50.90,180.177.149.98,58235,61333,98
1271.854389,180.177.149.98,192.168.50.90,61333,58235,98
1271.854931,192.168.50.90,180.177.149.98,58235,61333,98
1271.860454,180.177.149.98,192.168.50.90,61333,58235,98
1277.902091,192.168.50.90,192.168.50.1,62056,53,45
1277.902482,192.168.50.90,192.168.50.1,60859,53,45
1277.902791,192.168.50.90,192.168.50.1,58879,53,45
1277.905987,192.168.50.1,192.168.50.90,53,62056,227
1277.908611,192.168.50.1,192.168.50.90,53,60859,215
1277.911235,192.168.50.1,192.168.50.90,53,58879,245
1280.772693,192.168.50.1,239.255.255.250,55243,1900,391
1280.77403,192.168.50.1,239.255.255.250,55243,1900,463
1280.775298,192.168.50.1,239.255.255.250,55243,1900,400
1280.776932,192.168.50.1,239.255.255.250,55243,1900,459
1280.778297,192.168.50.1,239.255.255.250,55243,1900,400
1280.779442,192.168.50.1,239.255.255.250,55243,1900,439
1280.780535,192.168.50.1,239.255.255.250,55243,1900,400
1280.781417,192.168.50.1,239.255.255.250,55243,1900,471
1280.781614,192.168.50.1,239.255.255.250,55243,1900,453
1280.781812,192.168.50.1,239.255.255.250,55243,1900,455
1280.782016,192.168.50.1,239.255.255.250,55243,1900,455
1281.027292,192.168.50.1,239.255.255.250,55243,1900,455
1281.027648,192.168.50.1,239.255.255.250,55243,1900,455
1281.028052,192.168.50.1,239.255.255.250,55243,1900,453
1281.028607,192.168.50.1,239.255.255.250,55243,1900,471
1281.02919,192.168.50.1,239.255.255.250,55243,1900,400
1281.029716,192.168.50.1,239.255.255.250,55243,1900,439
1281.030202,192.168.50.1,239.255.255.250,55243,1900,400
1281.03076,192.168.50.1,239.255.255.250,55243,1900,459
1281.031022,192.168.50.1,239.255.255.250,55243,1900,400
1281.031228,192.168.50.1,239.255.255.250,55243,1900,463
1281.031413,192.168.50.1,239.255.255.250,55243,1900,391
1281.411023,192.168.50.90,192.168.50.1,57112,53,56
1281.411313,192.168.50.90,192.168.50.1,59235,53,56
1281.411554,192.168.50.90,192.168.50.1,59996,53,56
1281.415753,192.168.50.1,192.168.50.90,53,57112,294
1281.416564,192.168.50.1,192.168.50.90,53,59996,294
1281.417382,192.168.50.1,192.168.50.90,53,59235,240
1283.585799,192.168.50.90,192.168.50.1,49629,53,58
1283.586077,192.168.50.90,192.168.50.1,53818,53,58
1283.586286,192.168.50.90,192.168.50.1,54897,53,58
1283.59577,192.168.50.1,192.168.50.90,53,49629,239
1283.597311,192.168.50.1,192.168.50.90,53,53818,181
1283.598348,192.168.50.1,192.168.50.90,53,54897,233
1286.857223,192.168.50.90,180.177.149.98,58235,61333,98
1286.866465,180.177.149.98,192.168.50.90,61333,58235,98
1286.866844,192.168.50.90,180.177.149.98,58235,61333,98
1286.870233,180.177.149.98,192.168.50.90,61333,58235,98
1288.877868,192.168.50.90,40.81.252.176,52919,3544,69
1288.980839,40.81.252.176,192.168.50.90,3544,52919,117
1290.258792,192.168.50.90,192.168.50.1,58813,53,57
1290.259792,192.168.50.90,192.168.50.1,54485,53,57
1290.260036,192.168.50.90,192.168.50.1,51452,53,57
1290.264353,192.168.50.1,192.168.50.90,53,58813,243
1290.26549,192.168.50.1,192.168.50.90,53,54485,182
1290.267047,192.168.50.1,192.168.50.90,53,51452,243
1299.501127,192.168.50.90,192.168.50.1,53832,53,49
1299.502153,192.168.50.90,192.168.50.1,58596,53,49
1299.502677,192.168.50.90,192.168.50.1,63314,53,49
1299.50411,192.168.50.1,192.168.50.90,53,53832,77
1299.505212,192.168.50.1,192.168.50.90,53,58596,65
1299.505589,192.168.50.1,192.168.50.90,53,63314,106
1301.867724,192.168.50.90,180.177.149.98,58235,61333,98
1301.876705,180.177.149.98,192.168.50.90,61333,58235,98
1301.878078,192.168.50.90,180.177.149.98,58235,61333,98
1301.881182,180.177.149.98,192.168.50.90,61333,58235,98
1302.79205,192.168.50.90,192.168.50.1,52450,53,41
1302.792895,192.168.50.90,192.168.50.1,52451,53,41
1302.793655,192.168.50.1,192.168.50.90,53,52450,57
1302.802899,192.168.50.1,192.168.50.90,53,52451,84
1306.848628,192.168.50.90,220.134.230.37,60802,123,56
1310.065734,192.168.50.90,192.168.50.1,57675,53,60
1310.073477,192.168.50.1,192.168.50.90,53,57675,124
1310.998208,192.168.50.90,192.168.50.1,57675,53,46
1311.002429,192.168.50.1,192.168.50.90,53,57675,161
1313.534889,192.168.50.90,40.81.252.176,52919,3544,69
1313.644998,40.81.252.176,192.168.50.90,3544,52919,117
1316.87109,192.168.50.90,180.177.149.98,58235,61333,98
1316.874112,180.177.149.98,192.168.50.90,61333,58235,98
1316.874777,192.168.50.90,180.177.149.98,58235,61333,98
1316.886314,180.177.149.98,192.168.50.90,61333,58235,98
1319.683387,192.168.50.90,192.168.50.1,57675,53,50
1319.686483,192.168.50.1,192.168.50.90,53,57675,66
1320.57346,192.168.50.90,192.168.50.1,54936,53,41
1320.573819,192.168.50.90,192.168.50.1,50295,53,41
1320.574056,192.168.50.90,192.168.50.1,61311,53,41
1320.577542,192.168.50.1,192.168.50.90,53,54936,69
1320.578001,192.168.50.1,192.168.50.90,53,50295,57
1320.578409,192.168.50.1,192.168.50.90,53,61311,101
1330.261412,192.168.50.90,192.168.50.1,51534,53,43
1330.261811,192.168.50.90,192.168.50.1,61042,53,43
1330.262088,192.168.50.90,192.168.50.1,56625,53,43
1330.266197,192.168.50.1,192.168.50.90,53,51534,138
1330.266838,192.168.50.1,192.168.50.90,53,61042,126
1330.267872,192.168.50.1,192.168.50.90,53,56625,192
1331.87482,192.168.50.90,180.177.149.98,58235,61333,98
1331.881909,180.177.149.98,192.168.50.90,61333,58235,98
1331.882831,192.168.50.90,180.177.149.98,58235,61333,98
1331.886802,180.177.149.98,192.168.50.90,61333,58235,98
1337.041509,192.168.50.90,40.81.252.176,52919,3544,69
1337.149746,40.81.252.176,192.168.50.90,3544,52919,117
1340.807221,192.168.50.1,239.255.255.250,55243,1900,391
1340.807544,192.168.50.1,239.255.255.250,55243,1900,463
1340.807801,192.168.50.1,239.255.255.250,55243,1900,400
1340.808056,192.168.50.1,239.255.255.250,55243,1900,459
1340.808297,192.168.50.1,239.255.255.250,55243,1900,400
1340.808516,192.168.50.1,239.255.255.250,55243,1900,439
1340.808713,192.168.50.1,239.255.255.250,55243,1900,400
1340.809229,192.168.50.1,239.255.255.250,55243,1900,471
1340.809469,192.168.50.1,239.255.255.250,55243,1900,453
1340.809683,192.168.50.1,239.255.255.250,55243,1900,455
1340.810061,192.168.50.1,239.255.255.250,55243,1900,455
1341.064227,192.168.50.1,239.255.255.250,55243,1900,455
1341.064653,192.168.50.1,239.255.255.250,55243,1900,455
1341.065316,192.168.50.1,239.255.255.250,55243,1900,453
1341.065803,192.168.50.1,239.255.255.250,55243,1900,471
1341.066156,192.168.50.1,239.255.255.250,55243,1900,400
1341.066499,192.168.50.1,239.255.255.250,55243,1900,439
1341.067077,192.168.50.1,239.255.255.250,55243,1900,400
1341.067706,192.168.50.1,239.255.255.250,55243,1900,459
1341.068089,192.168.50.1,239.255.255.250,55243,1900,400
1341.068483,192.168.50.1,239.255.255.250,55243,1900,463
1341.068815,192.168.50.1,239.255.255.250,55243,1900,391
1344.543052,192.168.50.90,192.168.50.1,57675,53,36
1344.546695,192.168.50.1,192.168.50.90,53,57675,52
1346.878346,192.168.50.90,180.177.149.98,58235,61333,98
1346.890317,180.177.149.98,192.168.50.90,61333,58235,98
1346.891444,192.168.50.90,180.177.149.98,58235,61333,98
1346.893797,180.177.149.98,192.168.50.90,61333,58235,98
1348.692767,192.168.50.90,180.177.149.98,58235,61333,338
1348.693893,192.168.50.90,224.0.0.251,5353,5353,244
1348.694405,192.168.50.90,180.177.149.98,58235,61333,354
1348.695463,192.168.50.90,180.177.149.98,58235,61333,162
1348.695727,192.168.50.90,224.0.0.251,5353,5353,59
1348.695977,192.168.50.90,180.177.149.98,58235,61333,178
1348.95663,192.168.50.90,180.177.149.98,58235,61333,162
1348.957265,192.168.50.90,224.0.0.251,5353,5353,59
1348.95878,192.168.50.90,180.177.149.98,58235,61333,178
1349.22222,192.168.50.90,180.177.149.98,58235,61333,162
1349.22432,192.168.50.90,224.0.0.251,5353,5353,59
1349.226017,192.168.50.90,180.177.149.98,58235,61333,178
1349.482392,192.168.50.90,180.177.149.98,58235,61333,434
1349.484885,192.168.50.90,224.0.0.251,5353,5353,309
1349.485233,192.168.50.90,180.177.149.98,58235,61333,450
1349.48842,192.168.50.90,180.177.149.98,58235,61333,370
1349.489636,192.168.50.90,224.0.0.251,5353,5353,245
1349.489899,192.168.50.90,180.177.149.98,58235,61333,386
1349.587793,192.168.50.90,180.177.149.98,58235,61333,210
1361.89152,192.168.50.90,180.177.149.98,58235,61333,98
1361.902946,180.177.149.98,192.168.50.90,61333,58235,98
1361.903219,192.168.50.90,180.177.149.98,58235,61333,98
1362.793924,192.168.50.90,192.168.50.1,50728,53,41
1362.798772,192.168.50.1,192.168.50.90,53,50728,57
1363.129474,192.168.50.90,40.81.252.176,52919,3544,69
1363.237909,40.81.252.176,192.168.50.90,3544,52919,117
1370.090957,192.168.50.90,192.168.50.1,57675,53,60
1370.095711,192.168.50.1,192.168.50.90,53,57675,124
1376.407983,192.168.50.90,192.168.50.1,57675,53,53
1376.437883,192.168.50.90,192.168.50.1,57675,53,53
1376.455093,192.168.50.1,192.168.50.90,53,57675,123
1376.903544,192.168.50.90,180.177.149.98,58235,61333,98
1376.908795,180.177.149.98,192.168.50.90,61333,58235,98
1376.91153,192.168.50.90,180.177.149.98,58235,61333,98
1376.923926,180.177.149.98,192.168.50.90,61333,58235,98
1391.914098,192.168.50.90,180.177.149.98,58235,61333,98
1391.920473,180.177.149.98,192.168.50.90,61333,58235,98
1391.920719,192.168.50.90,180.177.149.98,58235,61333,98
1391.927511,180.177.149.98,192.168.50.90,61333,58235,98
1393.094817,192.168.50.90,40.81.252.176,52919,3544,69
1393.155687,192.168.50.90,180.177.149.98,58235,61333,146
1393.156172,192.168.50.90,180.177.149.98,58235,61333,114
1393.197945,192.168.50.90,180.177.149.98,58235,61333,146
1393.198441,192.168.50.90,180.177.149.98,58235,61333,114
1393.198771,192.168.50.90,180.177.149.98,58235,61333,146
1393.199113,192.168.50.90,180.177.149.98,58235,61333,114
1393.199438,192.168.50.90,180.177.149.98,58235,61333,146
1393.199759,192.168.50.90,180.177.149.98,58235,61333,114
1393.200493,192.168.50.90,224.0.0.252,63487,5355,41
1393.200835,192.168.50.90,180.177.149.98,58235,61333,162
1393.201083,192.168.50.90,180.177.149.98,58235,61333,130
1393.201593,40.81.252.176,192.168.50.90,3544,52919,117
1393.266005,192.168.50.90,180.177.149.98,58235,61333,114
1393.266306,192.168.50.90,180.177.149.98,58235,61333,146
1393.625178,192.168.50.90,224.0.0.252,63487,5355,41
1393.626389,192.168.50.90,180.177.149.98,58235,61333,162
1393.627752,192.168.50.90,180.177.149.98,58235,61333,130
1396.217996,192.168.50.90,180.177.149.98,58235,61333,146
1396.218323,192.168.50.90,180.177.149.98,58235,61333,114
1396.265564,192.168.50.90,180.177.149.98,58235,61333,114
1396.26598,192.168.50.90,180.177.149.98,58235,61333,146
1396.266331,192.168.50.90,180.177.149.98,58235,61333,146
1396.266742,192.168.50.90,180.177.149.98,58235,61333,114
1396.267136,192.168.50.90,180.177.149.98,58235,61333,146
1396.267476,192.168.50.90,180.177.149.98,58235,61333,114
1396.267812,192.168.50.90,180.177.149.98,58235,61333,146
1396.268149,192.168.50.90,180.177.149.98,58235,61333,114
1396.268663,192.168.50.90,224.0.0.252,55980,5355,41
1396.268869,192.168.50.90,180.177.149.98,58235,61333,162
1396.269075,192.168.50.90,180.177.149.98,58235,61333,130
1396.69333,192.168.50.90,224.0.0.252,55980,5355,41
1396.693758,192.168.50.90,180.177.149.98,58235,61333,162
1396.694096,192.168.50.90,180.177.149.98,58235,61333,130
1396.766876,192.168.50.90,180.177.149.98,58235,61333,114
1396.767478,192.168.50.90,180.177.149.98,58235,61333,146
1400.871245,192.168.50.1,239.255.255.250,55243,1900,391
1400.871497,192.168.50.1,239.255.255.250,55243,1900,463
1400.871876,192.168.50.1,239.255.255.250,55243,1900,400
1400.87213,192.168.50.1,239.255.255.250,55243,1900,459
1400.872346,192.168.50.1,239.255.255.250,55243,1900,400
1400.872539,192.168.50.1,239.255.255.250,55243,1900,439
1400.87273,192.168.50.1,239.255.255.250,55243,1900,400
1400.872945,192.168.50.1,239.255.255.250,55243,1900,471
1400.873164,192.168.50.1,239.255.255.250,55243,1900,453
1400.873365,192.168.50.1,239.255.255.250,55243,1900,455
1400.873677,192.168.50.1,239.255.255.250,55243,1900,455
1401.127103,192.168.50.1,239.255.255.250,55243,1900,455
1401.127411,192.168.50.1,239.255.255.250,55243,1900,455
1401.127704,192.168.50.1,239.255.255.250,55243,1900,453
1401.128003,192.168.50.1,239.255.255.250,55243,1900,471
1401.128223,192.168.50.1,239.255.255.250,55243,1900,400
1401.128718,192.168.50.1,239.255.255.250,55243,1900,439
1401.129051,192.168.50.1,239.255.255.250,55243,1900,400
1401.129373,192.168.50.1,239.255.255.250,55243,1900,459
1401.129778,192.168.50.1,239.255.255.250,55243,1900,400
1401.130166,192.168.50.1,239.255.255.250,55243,1900,463
1401.130536,192.168.50.1,239.255.255.250,55243,1900,391
1406.923029,192.168.50.90,180.177.149.98,58235,61333,98
1406.926272,180.177.149.98,192.168.50.90,61333,58235,98
1406.926878,192.168.50.90,180.177.149.98,58235,61333,98
1406.936462,180.177.149.98,192.168.50.90,61333,58235,98
1421.92782,192.168.50.90,180.177.149.98,58235,61333,98
1421.931206,180.177.149.98,192.168.50.90,61333,58235,98
1421.932356,192.168.50.90,180.177.149.98,58235,61333,98
1421.939154,180.177.149.98,192.168.50.90,61333,58235,98
1422.636068,192.168.50.90,40.81.252.176,52919,3544,69
1422.739298,40.81.252.176,192.168.50.90,3544,52919,117
1422.789513,192.168.50.90,192.168.50.1,52090,53,41
1422.789801,192.168.50.90,192.168.50.1,52091,53,41
1422.790377,192.168.50.1,192.168.50.90,53,52090,57
1422.800055,192.168.50.1,192.168.50.90,53,52091,84
1430.145712,192.168.50.90,192.168.50.1,54391,53,60
1430.154476,192.168.50.1,192.168.50.90,53,54391,124
1436.284352,192.168.50.90,220.134.230.37,65357,123,56
1436.289304,220.134.230.37,192.168.50.90,123,65357,56
1436.936297,180.177.149.98,192.168.50.90,61333,58235,98
1436.936539,192.168.50.90,180.177.149.98,58235,61333,98
1436.953865,180.177.149.98,192.168.50.90,61333,58235,98
1444.768551,192.168.50.90,40.81.252.176,52919,3544,69
1444.873343,40.81.252.176,192.168.50.90,3544,52919,117
1451.93489,180.177.149.98,192.168.50.90,61333,58235,98
1451.936105,192.168.50.90,180.177.149.98,58235,61333,98
1451.94565,180.177.149.98,192.168.50.90,61333,58235,98
1460.599116,192.168.50.90,192.168.50.1,51766,53,37
1460.600188,192.168.50.90,192.168.50.1,62219,53,37
1460.601029,192.168.50.90,192.168.50.1,53231,53,37
1460.604005,192.168.50.1,192.168.50.90,53,62219,117
1460.604653,192.168.50.1,192.168.50.90,53,53231,86
1460.605305,192.168.50.1,192.168.50.90,53,51766,113
1460.936048,192.168.50.1,239.255.255.250,55243,1900,391
1460.937438,192.168.50.1,239.255.255.250,55243,1900,463
1460.938107,192.168.50.1,239.255.255.250,55243,1900,400
1460.938346,192.168.50.1,239.255.255.250,55243,1900,459
1460.938544,192.168.50.1,239.255.255.250,55243,1900,400
1460.938741,192.168.50.1,239.255.255.250,55243,1900,439
1460.938936,192.168.50.1,239.255.255.250,55243,1900,400
1460.939123,192.168.50.1,239.255.255.250,55243,1900,471
1460.939315,192.168.50.1,239.255.255.250,55243,1900,453
1460.939505,192.168.50.1,239.255.255.250,55243,1900,455
1460.939709,192.168.50.1,239.255.255.250,55243,1900,455
1461.190809,192.168.50.1,239.255.255.250,55243,1900,455
1461.191145,192.168.50.1,239.255.255.250,55243,1900,455
1461.191625,192.168.50.1,239.255.255.250,55243,1900,453
1461.192165,192.168.50.1,239.255.255.250,55243,1900,471
1461.192514,192.168.50.1,239.255.255.250,55243,1900,400
1461.192705,192.168.50.1,239.255.255.250,55243,1900,439
1461.193015,192.168.50.1,239.255.255.250,55243,1900,400
1461.193451,192.168.50.1,239.255.255.250,55243,1900,459
1461.193633,192.168.50.1,239.255.255.250,55243,1900,400
1461.19414,192.168.50.1,239.255.255.250,55243,1900,463
1461.194466,192.168.50.1,239.255.255.250,55243,1900,391
1466.93753,180.177.149.98,192.168.50.90,61333,58235,98
1466.937785,192.168.50.90,180.177.149.98,58235,61333,98
1466.951465,180.177.149.98,192.168.50.90,61333,58235,98
1469.493726,192.168.50.90,224.0.0.251,5353,5353,244
1469.495773,192.168.50.90,180.177.149.98,58235,61333,338
1469.497039,192.168.50.90,180.177.149.98,58235,61333,354
1469.497287,192.168.50.90,224.0.0.251,5353,5353,59
1469.497509,192.168.50.90,180.177.149.98,58235,61333,162
1469.497714,192.168.50.90,180.177.149.98,58235,61333,178
1469.756976,192.168.50.90,180.177.149.98,58235,61333,162
1469.758342,192.168.50.90,224.0.0.251,5353,5353,59
1469.759247,192.168.50.90,180.177.149.98,58235,61333,178
1470.020896,192.168.50.90,180.177.149.98,58235,61333,162
1470.021527,192.168.50.90,224.0.0.251,5353,5353,59
1470.022077,192.168.50.90,180.177.149.98,58235,61333,178
1470.280666,192.168.50.90,180.177.149.98,58235,61333,434
1470.28526,192.168.50.90,224.0.0.251,5353,5353,309
1470.287455,192.168.50.90,180.177.149.98,58235,61333,450
1470.291697,192.168.50.90,180.177.149.98,58235,61333,370
1470.293465,192.168.50.90,224.0.0.251,5353,5353,245
1470.293968,192.168.50.90,180.177.149.98,58235,61333,386
1470.389207,192.168.50.90,180.177.149.98,58235,61333,210
1470.498536,192.168.50.90,40.81.252.176,52919,3544,69
1470.602067,40.81.252.176,192.168.50.90,3544,52919,117
1481.947609,192.168.50.90,180.177.149.98,58235,61333,98
1481.948529,180.177.149.98,192.168.50.90,61333,58235,98
1481.948895,192.168.50.90,180.177.149.98,58235,61333,98
1481.959114,180.177.149.98,192.168.50.90,61333,58235,98
