timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
3242.307597,39.1.101.199,192.168.212.35,49684,64700,1,10.247688,2618,270,2043.77807,210.779251,9,5,2832926035,3880240648
3253.316897,192.168.212.35,37.19.205.168,64694,54370,1,0.0,446,0,0.0,0.0,1,0,1643886926,0
3284.436541,192.168.212.35,52.123.170.76,64492,443,1,2.585991,165,100,510.442612,309.359159,2,1,818467083,3861845582
3147.267096,192.168.212.35,146.70.205.86,64694,57054,1,141.820974,7009,39200,395.371703,2211.238515,106,163,436919111,2229342560
3286.808758,192.168.190.1,224.0.0.251,5353,5353,0,1.191641,1298,0,8714.033841,0.0,7,0,0,0
3286.808758,192.168.153.1,224.0.0.251,5353,5353,0,1.300221,1298,0,7986.334631,0.0,7,0,0,0
3287.132535,26.77.150.215,224.0.0.251,5353,5353,0,1.632401,1354,0,6635.624457,0.0,7,0,0,0
3134.330574,192.168.212.35,35.215.146.191,53371,50004,0,158.444163,24166,44113,1220.16486,2227.308304,135,223,0,0
3298.888328,162.159.130.234,192.168.212.35,443,58876,1,0.323979,3065,54,75683.917785,1333.419759,3,1,1083374353,3700754621
3309.58236,39.1.101.199,192.168.212.35,49684,64700,1,1.443773,2464,216,13653.115829,1196.86405,8,4,2833022215,3880244756
3314.63343,26.198.224.132,239.255.255.250,51298,1900,0,0.330548,358,0,8664.399724,0.0,2,0,0,0
3315.06732,26.198.224.132,26.255.255.255,27036,27036,0,0.107977,363,0,26894.616446,0.0,2,0,0,0
3315.391741,26.198.224.132,239.255.255.250,63161,1900,0,0.108156,358,0,26480.269241,0.0,2,0,0,0
3315.283553,26.77.150.215,26.198.224.132,27036,27036,0,4.771357,482,0,808.155835,0.0,2,0,0,0
3308.959932,192.168.212.35,103.28.54.101,54842,27025,1,15.406881,555,630,288.182923,327.126561,5,6,1902224474,2474928537
3293.101324,192.168.212.35,35.215.146.191,49770,50004,0,41.878076,8553,3703,1633.88595,707.386844,45,30,0,0
3331.385357,192.168.212.35,52.123.170.76,64492,443,1,1.962448,165,100,672.629288,407.654114,2,1,818467254,3861845720
3338.832285,26.198.224.132,239.255.255.250,63161,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
3342.262998,26.77.150.215,26.198.224.132,27036,27036,0,0.0,241,0,0.0,0.0,1,0,0,0
3357.831971,26.54.54.12,239.255.255.250,54540,1900,0,2.642717,848,0,2567.055042,0.0,4,0,0,0
3363.030585,192.168.212.35,192.168.212.1,58273,53,0,0.325991,71,151,1742.379391,3705.623775,1,1,0,0
3363.139335,192.168.212.35,192.168.212.1,63317,53,0,0.323442,71,120,1756.110833,2968.074647,1,1,0,0
3363.571758,192.168.212.35,162.159.138.232,52619,443,0,11.319296,5064,3582,3579.021169,2531.606206,10,10,0,0
3346.086117,118.99.2.33,192.168.212.35,59707,64694,1,57.089802,6178,1336,865.723794,187.213821,40,24,186706984,1770700646
3404.474797,44.194.135.116,192.168.212.35,443,51820,1,2.597139,145,89,446.645328,274.147822,2,1,934887201,2917391729
3407.620899,26.77.150.215,224.0.0.251,5353,5353,0,1.004628,1277,0,10168.938154,0.0,6,0,0,0
3407.725925,192.168.190.1,224.0.0.251,5353,5353,0,1.00801,1221,0,9690.380056,0.0,6,0,0,0
3407.726921,192.168.153.1,224.0.0.251,5353,5353,0,1.116445,1221,0,8749.199468,0.0,6,0,0,0
3416.074843,192.168.212.35,162.159.130.234,58876,443,1,4.929558,251,153,407.338751,248.298123,2,2,3700754621,1083377256
3420.464782,118.99.2.33,192.168.212.35,59707,64694,1,0.975298,154,54,1263.203657,442.941542,1,1,186710996,1770700686
3426.410509,26.198.224.132,239.255.255.250,63161,1900,0,3.003647,358,0,953.507519,0.0,2,0,0,0
3435.362919,192.168.212.35,162.159.130.235,64744,443,1,1.843725,181,110,785.366581,477.294607,2,1,3518261729,2246152910
3439.81082,118.99.2.33,192.168.212.35,59707,64694,1,0.974396,154,54,1264.373006,443.351574,1,1,186711096,1770700686
3453.103743,192.168.212.35,52.123.164.64,53285,443,1,4.124099,159,94,308.431005,182.342858,2,1,1785444133,2608047963
3457.44346,118.99.2.33,192.168.212.35,59707,64694,1,1.087823,154,54,1132.537187,397.123429,1,1,186711196,1770700686
2806.466612,95.40.85.206,192.168.212.35,7780,59576,0,657.852452,183347,223772,2229.642826,2721.242422,1780,1795,0,0
3327.236242,192.168.212.35,35.215.146.191,49774,50004,0,137.30062,8242,37333,480.230898,2175.256019,50,178,0,0
3464.861184,192.168.212.35,162.159.130.235,64744,443,1,2.27755,181,170,635.770894,597.132884,2,2,3518262532,2246153526
3467.681655,162.159.130.234,192.168.212.35,443,58876,1,0.324515,104,54,2563.826017,1331.217355,1,1,1083382351,3700755193
3467.572984,5.75.254.83,192.168.212.35,443,64694,1,1.302062,150,54,921.6151,331.781436,2,1,797404848,3527590204
3465.078024,1.160.137.196,192.168.212.35,63142,64694,1,6.177348,2120,378,2745.514742,489.530459,12,7,3754258203,456208655
3453.865905,39.1.101.199,192.168.212.35,49684,64700,1,28.821923,7392,648,2051.771494,179.863085,24,12,2833024247,3880244756
3477.454164,26.54.54.12,239.255.255.250,60932,1900,0,3.019737,848,0,2246.553259,0.0,4,0,0,0
3483.876823,192.168.212.35,3.229.163.38,64149,443,1,2.704419,132,60,390.472039,177.48729,2,1,2221173912,3341435976
3486.47206,162.159.130.234,192.168.212.35,443,58876,1,0.981223,171,54,1394.178489,440.266891,1,1,1083382401,3700755193
3484.094192,192.168.212.35,52.87.31.254,58177,443,1,15.907304,4240,727,2132.353792,365.618209,5,4,301958112,3142264902
3496.527988,44.194.135.116,192.168.212.35,443,51820,1,2.718902,1254,108,3689.724749,317.775337,2,2,934954640,2917392114
3498.513534,26.198.224.132,224.0.0.252,54438,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
3499.348891,26.198.224.132,224.0.0.252,51452,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
3497.987944,26.198.224.132,239.255.255.250,63161,1900,0,6.027069,537,0,712.784274,0.0,3,0,0,0
3503.710103,192.168.212.35,75.101.195.236,63754,443,1,1.554742,83,60,427.080506,308.732896,1,1,3127768927,2062958362
3499.674851,192.168.212.35,52.73.67.192,64159,443,1,11.418778,5437,5501,3809.164168,3854.002591,7,6,1113435055,3620262888
3508.186664,192.168.212.35,52.73.67.192,64161,443,1,2.693428,2697,2963,8010.609528,8800.680768,3,3,1010370773,1075428182
3511.977253,162.159.130.234,192.168.212.35,443,58876,1,2.49022,2600,108,8352.675667,346.957297,3,2,1083382518,3700755193
3498.40334,192.168.212.35,103.28.54.101,54842,27025,1,20.301598,1653,2416,651.377296,952.043283,12,12,1902228257,2474933370
3516.31554,39.1.101.199,192.168.212.35,49684,64700,1,1.407726,2464,216,14002.724962,1227.511604,8,4,2833115751,3880251300
3519.030317,44.194.135.116,192.168.212.35,443,51820,1,0.328101,428,54,10435.810924,1316.667733,1,1,934955786,2917392114
3525.380879,192.168.212.35,52.123.170.76,64492,443,1,0.978003,165,100,1349.689111,817.993401,2,1,818467425,3861845858
3528.421075,26.77.150.215,224.0.0.251,5353,5353,0,1.011571,1277,0,10099.142818,0.0,6,0,0,0
3528.529997,192.168.190.1,224.0.0.251,5353,5353,0,1.009918,1221,0,9672.072386,0.0,6,0,0,0
3528.530993,192.168.153.1,224.0.0.251,5353,5353,0,1.116742,1221,0,8746.872599,0.0,6,0,0,0
3533.318648,192.168.212.35,192.168.212.1,62315,53,0,0.110071,85,133,6177.830673,9666.487994,1,1,0,0
3535.51639,52.73.67.192,192.168.212.35,443,64162,1,0.139288,145,54,8328.068462,3101.487565,2,1,2414706765,4190710816
3535.874017,192.168.212.35,52.123.164.64,53285,443,1,3.626844,159,94,350.718145,207.342803,2,1,1785444337,2608048123
3543.072847,52.73.67.192,192.168.212.35,443,64164,1,0.21736,145,54,5336.768495,1987.486198,2,1,784154218,746162212
3537.28555,192.168.212.35,39.1.101.199,64700,49684,1,7.522305,202,208,214.827769,221.208792,3,3,3880251300,2833117783
3533.535939,192.168.212.35,52.73.67.192,64174,443,1,14.412241,2213,6264,1228.400219,3477.044271,9,10,1149293838,3861252217
3533.644039,192.168.212.35,52.73.67.192,64175,443,1,13.543118,8802,6934,5199.393522,4095.954861,9,13,3033867431,1233206484
3544.375742,192.168.212.35,114.37.137.160,64701,50143,1,2.270982,202,208,711.586441,732.722672,3,3,2511316787,96257458
3551.862915,103.28.54.101,192.168.212.35,27025,54842,1,0.715591,265,54,2962.58617,603.696804,1,1,2474935114,1902229262
3557.440478,192.168.190.1,192.168.190.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
3557.441856,26.77.150.215,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
3557.441856,192.168.153.1,192.168.153.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
3559.736114,26.198.224.132,239.255.255.250,59929,1900,0,3.022863,848,0,2244.230056,0.0,4,0,0,0
3563.111974,26.198.224.132,224.0.0.252,49978,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
3563.964773,26.198.224.132,224.0.0.252,64964,5355,0,0.0,70,0,0.0,0.0,1,0,0,0
3551.214766,44.194.135.116,192.168.212.35,443,51820,1,14.11056,415,143,235.28478,81.074032,3,2,934956160,2917392114
3531.918613,1.160.137.196,192.168.212.35,63142,64694,1,39.292521,2080,526,423.490262,107.094172,11,9,3754259675,456208655
3464.645955,35.215.146.191,192.168.212.35,50004,55174,0,114.180911,157386,1160,11027.132197,81.274531,770,14,0,0
3562.585525,26.198.224.132,239.255.255.250,63161,1900,0,15.04973,1074,0,570.907252,0.0,6,0,0,0
3576.356722,192.168.212.35,162.159.130.235,64744,443,1,1.084966,181,110,1334.604034,811.085324,2,1,3518262605,2246153582
3578.933792,122.200.158.24,192.168.212.35,443,49832,1,0.107996,60,54,4444.60906,4000.148154,1,1,2114206895,1845110270
3579.254412,172.64.147.231,192.168.212.35,443,65429,1,0.217025,506,54,18652.229006,1990.554084,2,1,2910305039,116544140
3579.577166,172.64.147.231,192.168.212.35,443,64274,1,0.759654,430,54,4528.377393,568.679952,1,1,2589338891,1357747469
3581.230208,122.200.158.109,192.168.212.35,443,51905,1,0.108226,60,54,4435.163454,3991.647109,1,1,3174045009,1996624056
3579.685107,192.168.212.35,104.18.34.210,65461,443,1,5.064944,5689,2687,8985.686712,4244.074564,4,9,2329452486,3021865319
3579.794194,192.168.212.35,104.18.34.210,65462,443,1,3.441655,3000,957,6973.389256,2224.511173,2,4,2213850731,3013733059
3582.09005,39.1.101.199,192.168.212.35,49684,64700,1,2.008086,2464,216,9816.312648,860.520914,8,4,2833203115,3880254832
3584.858417,192.168.212.35,104.18.34.210,65424,443,1,0.541899,186,120,2745.899144,1771.547835,3,2,604676652,1823203501
3565.789885,162.159.130.234,192.168.212.35,443,58876,1,25.34833,1636,575,516.325928,181.471521,10,8,1083384956,3700755193
3580.581723,192.168.212.34,224.0.0.251,5353,5353,0,8.393889,947,0,902.561375,0.0,3,0,0,0
3585.724218,192.168.212.35,172.64.146.88,62749,8443,1,4.228233,32913,6455,62272.821767,12213.139626,14,16,4186864620,2176633336
3593.194567,192.168.212.35,104.16.55.40,64208,443,1,0.217975,55,66,2018.580112,2422.296135,1,1,2344659213,2639802981
3596.234454,172.65.250.49,192.168.212.35,5223,65428,1,0.108362,60,54,4429.597091,3986.637382,1,1,2652409725,3218162123
3597.470468,26.54.54.12,239.255.255.250,51485,1900,0,3.012752,848,0,2251.761844,0.0,4,0,0,0
3598.128062,192.168.212.35,142.250.204.35,49324,443,0,2.210251,10964,394,39684.180665,1426.082377,10,6,0,0
3599.905058,172.65.250.49,192.168.212.35,5223,64263,1,0.10816,60,54,4437.869822,3994.08284,1,1,341337926,1995327424
3579.147966,192.168.212.35,35.215.146.191,50333,50004,0,23.549377,20229,684,6872.028929,232.362835,83,5,0,0
3600.446268,192.168.212.35,122.200.158.109,53053,443,0,14.863556,3825,152618,2058.726727,82143.465534,16,119,0,0
3615.851412,20.201.192.30,192.168.212.35,443,59063,1,0.108128,265,54,19606.392424,3995.264871,1,1,1514098979,91689409
3616.068912,35.215.146.191,192.168.212.35,50004,64790,0,0.21695,312,0,11504.955059,0.0,2,0,0,0
3617.147529,192.168.212.35,103.28.54.101,54842,27025,1,0.107721,113,60,8392.049832,4455.955663,1,1,1902234913,2474943028
3617.793068,40.90.8.102,192.168.212.35,443,59062,1,0.328059,120,108,2926.302891,2633.672602,2,2,2020022692,3446107570
3618.549684,3.169.55.123,192.168.212.35,443,64409,1,0.217979,138,54,5064.708068,1981.842288,2,1,49404715,4224614527
3619.960437,192.168.212.35,125.56.201.114,64291,443,1,0.108609,55,66,4051.22964,4861.475568,1,1,1197424184,2460953702
3620.937599,192.168.212.35,142.250.198.68,52282,443,0,0.324306,146,138,3601.53682,3404.192337,2,2,0,0
3622.341474,192.168.212.35,52.123.164.64,53285,443,1,0.324226,159,94,3923.18938,2319.369822,2,1,1785444745,2608048443
3622.774562,192.168.212.35,162.159.130.235,64744,443,1,0.216531,181,110,6687.264179,4064.083203,2,1,3518264284,2246155295
3625.249382,192.168.212.37,224.0.0.251,5353,5353,0,0.0,75,0,0.0,0.0,1,0,0,0
3626.256295,192.168.212.35,172.64.146.73,59086,443,1,0.107696,55,66,4085.574209,4902.689051,1,1,1014415530,2948007612
3627.227731,192.168.212.35,40.81.252.176,52169,3544,0,0.108602,103,151,7587.33725,11123.183735,1,1,0,0
3631.220435,192.168.212.35,192.168.212.1,59586,53,0,0.109853,94,238,6845.511729,17332.253102,1,1,0,0
3631.629976,192.168.212.35,13.107.246.46,59151,443,1,0.105003,55,66,4190.356466,5028.427759,1,1,1183194963,1797285037
3632.060718,172.65.250.49,192.168.212.35,5223,65428,1,0.106528,60,54,4505.857615,4055.271853,1,1,2652471865,3218169177
3632.382841,162.159.130.234,192.168.212.35,443,58876,1,0.323745,108,54,2668.767085,1334.383543,1,1,1083399811,3700756356
3619.525709,199.46.35.128,192.168.212.35,443,59061,1,15.448055,156,108,80.786869,55.929371,2,2,560739341,905330155
3632.922974,192.168.212.35,20.33.43.31,59088,443,1,0.97524,292,303,2395.307822,2485.54202,2,1,4258890125,164900634
3635.299475,192.168.212.35,104.16.55.40,64208,443,1,0.106464,55,66,4132.85242,4959.422904,1,1,2344659213,2639802981
3625.3595,172.65.250.49,192.168.212.35,5223,64263,1,11.773828,120,138,81.536778,93.767295,2,2,341371056,1995327604
3636.591257,192.168.212.35,52.123.170.76,64492,443,1,0.328204,165,100,4021.888825,2437.508379,2,1,818467767,3861846134
3639.186157,192.168.212.35,104.18.156.37,64222,443,1,0.108244,55,66,4064.890433,4877.868519,1,1,725608648,4080519189
3639.401525,192.168.212.35,104.16.120.50,51908,443,1,0.108233,55,66,4065.303558,4878.36427,1,1,4253221102,1397598423
3621.802358,39.1.101.199,192.168.212.35,49684,64700,1,18.448192,10404,1120,4511.661631,485.684451,37,20,2833298547,3880259848
3639.605638,192.168.212.35,172.64.151.57,64240,443,1,0.107113,55,66,4107.811377,4929.373652,1,1,1807463528,3551859144
3640.033162,192.168.212.35,114.37.137.160,64701,50143,1,0.694969,202,208,2325.283574,2394.351403,3,3,2511325335,96257898
3641.273579,192.168.212.35,104.17.173.5,64289,443,1,0.107148,55,66,4106.469556,4927.763467,1,1,3198086652,1546317777
3641.702137,192.168.212.35,125.56.201.114,64290,443,1,0.108451,55,66,4057.131792,4868.558151,1,1,1977542335,2379365990
3643.704417,192.168.212.35,192.168.212.1,64636,53,0,0.320473,80,178,1997.048113,4443.432052,1,1,0,0
3643.81247,192.168.212.35,192.168.212.1,54840,53,0,0.106051,80,138,6034.832298,10410.085713,1,1,0,0
3644.134833,192.168.212.35,142.250.196.195,52438,443,0,1.939594,4101,4978,16914.880124,20532.131982,9,10,0,0
3646.291157,3.169.55.123,192.168.212.35,443,51914,1,0.218515,138,54,5052.28474,1976.980985,2,1,1013966991,2344912100
3646.619638,192.168.212.35,172.64.146.73,51917,443,1,0.005594,55,66,78655.702538,94386.843046,1,1,393204491,2475613504
3637.783025,192.168.212.33,239.255.255.250,61417,1900,0,11.563845,848,0,586.656082,0.0,4,0,0,0
3649.238922,26.77.150.215,224.0.0.251,5353,5353,0,1.011729,1277,0,10097.565652,0.0,6,0,0,0
3649.348373,192.168.190.1,224.0.0.251,5353,5353,0,1.011467,1221,0,9657.260197,0.0,6,0,0,0
3649.350531,192.168.153.1,224.0.0.251,5353,5353,0,1.116915,1221,0,8745.517788,0.0,6,0,0,0
3649.456734,192.168.212.35,162.159.130.234,58876,443,1,0.790808,251,148,2539.175122,1497.202861,2,2,3700756356,1083399865
3615.637929,20.153.131.16,192.168.212.35,54004,50634,0,41.500034,930,2114,179.276962,407.517738,13,29,0,0
3654.930136,192.168.212.35,162.159.130.235,64744,443,1,1.446446,181,170,1001.074357,940.235584,2,2,3518264357,2246155351
3621.478988,1.160.137.196,192.168.212.35,63142,64694,1,37.446778,5388,1060,1151.073665,226.45473,31,18,3754273739,456217203
3660.000264,192.168.212.35,192.168.212.1,52176,53,0,1.297435,74,99,456.284901,610.435205,1,1,0,0
3660.107913,192.168.212.35,192.168.212.1,52556,53,0,1.295867,74,90,456.837006,555.612574,1,1,0,0
3615.420401,192.168.212.35,35.215.146.191,61575,50004,0,49.042691,1738,14682,283.508097,2394.974615,22,97,0,0
3661.513828,192.168.212.35,142.250.198.68,56219,443,0,3.166273,4295,5721,10851.875375,14454.849598,7,10,0,0
3667.81565,192.168.212.35,192.168.212.1,51237,53,0,0.435736,95,149,1744.175372,2735.601373,1,1,0,0
3667.923742,192.168.212.35,192.168.212.1,52635,53,0,0.109073,95,158,6967.810549,11588.569123,1,1,0,0
3671.170385,192.168.212.35,192.168.212.1,62477,53,0,0.2201,71,131,2580.645161,4761.472058,1,1,0,0
3671.281276,192.168.212.35,192.168.212.1,53837,53,0,0.32607,71,135,1741.957248,3312.172233,1,1,0,0
3671.716746,192.168.212.35,142.250.196.214,57683,443,0,1.556819,4059,4492,20857.916045,23082.965971,7,9,0,0
3674.670742,192.168.153.1,192.168.153.254,68,67,0,0.108264,342,342,25271.558413,25271.558413,1,1,0,0
3674.671973,192.168.190.1,192.168.190.254,68,67,0,0.106036,342,342,25802.557622,25802.557622,1,1,0,0
3635.945659,192.168.212.35,142.250.66.78,58318,443,0,47.139398,28755,17654,4879.994437,2996.05014,43,43,0,0
3679.747463,26.198.224.132,239.255.255.250,50774,1900,0,3.019599,848,0,2246.65593,0.0,4,0,0,0
3668.358866,192.168.212.35,122.200.158.24,59083,443,0,18.67815,9903,108145,4241.533557,46319.362464,49,90,0,0
3691.269664,26.77.150.215,224.0.0.251,5353,5353,0,1.83783,150,0,652.943961,0.0,2,0,0,0
3691.375225,192.168.190.1,224.0.0.251,5353,5353,0,1.080139,150,0,1110.968125,0.0,2,0,0,0
3691.375225,192.168.153.1,224.0.0.251,5353,5353,0,1.081188,150,0,1109.890232,0.0,2,0,0,0
3694.621014,192.168.212.35,40.81.252.176,52169,3544,0,1.083274,103,151,760.657045,1115.137998,1,1,0,0
3696.569859,172.65.250.49,192.168.212.35,5223,64263,1,0.109897,60,54,4367.726144,3930.953529,1,1,341437574,1995327754
3697.9751,172.65.250.49,192.168.212.35,5223,65428,1,0.108141,60,54,4438.649541,3994.784587,1,1,2652626173,3218179867
3695.922411,192.168.212.35,20.153.131.16,50634,54004,0,4.6817,148,0,252.899588,0.0,2,0,0,0
3701.839987,192.168.212.35,192.168.212.1,60457,53,0,0.214934,74,99,2754.333889,3684.852094,1,1,0,0
3701.948128,192.168.212.35,192.168.212.1,59758,53,0,0.215412,74,90,2748.222012,3342.432176,1,1,0,0
3702.269831,192.168.212.35,142.250.198.68,56219,443,0,2.023528,71,68,280.69787,268.837397,1,1,0,0
3708.947538,192.168.212.35,192.168.212.1,54061,53,0,0.218012,95,164,3486.04664,6018.017357,1,1,0,0
3709.055591,192.168.212.35,192.168.212.1,49664,53,0,0.215979,95,143,3518.86063,5296.811264,1,1,0,0
3687.143229,35.215.146.191,192.168.212.35,50004,55838,0,26.681354,6420,15929,1924.939791,4776.06946,43,82,0,0
3700.865319,192.168.212.35,142.250.204.46,50030,443,0,12.848311,19878,16299,12377.035394,10148.571279,30,32,0,0
3709.811416,192.168.212.35,122.200.158.108,50239,443,1,3.46873,2145,4915,4947.055551,11335.560854,6,7,3385419160,1870827332
3717.490431,26.54.54.12,239.255.255.250,64337,1900,0,3.032424,848,0,2237.154171,0.0,4,0,0,0
3709.37814,192.168.212.35,122.200.158.108,57575,443,0,23.510611,10231,167571,3481.321689,57019.700594,59,135,0,0
3738.723257,192.168.212.35,20.157.117.45,49391,54010,0,0.0,74,0,0.0,0.0,1,0,0,0
3740.017893,162.159.130.234,192.168.212.35,443,58876,1,0.645223,342,54,4240.394406,669.535959,1,1,1083412854,3700757500
3743.686212,192.168.212.35,162.249.75.1,55531,8181,0,0.0,78,0,0.0,0.0,1,0,0,0
3743.793312,192.168.212.35,151.106.248.1,55533,8181,0,0.86115,78,78,724.612437,724.612437,1,1,0,0
3744.009653,192.168.212.35,43.229.65.1,55534,8181,0,0.769882,78,78,810.513819,810.513819,1,1,0,0
3743.576354,192.168.212.35,151.106.248.1,55528,8181,0,2.644517,78,78,235.959913,235.959913,1,1,0,0
3743.902266,192.168.212.35,151.106.248.1,55532,8181,0,1.783182,78,78,349.936238,349.936238,1,1,0,0
3744.116418,192.168.212.35,43.229.65.1,55535,8181,0,2.321007,78,78,268.848823,268.848823,1,1,0,0
3744.224077,192.168.212.35,43.229.65.1,55538,8181,0,1.672331,78,78,373.131874,373.131874,1,1,0,0
3744.674587,192.168.212.35,43.229.65.1,55540,8181,0,0.537948,78,78,1159.963417,1159.963417,1,1,0,0
3744.888667,192.168.212.35,151.106.248.1,55541,8181,0,0.544281,78,78,1146.466623,1146.466623,1,1,0,0
3745.324432,192.168.212.35,43.229.65.1,55542,8181,0,1.438575,78,78,433.762578,433.762578,1,1,0,0
3745.649108,192.168.212.35,151.106.248.1,55543,8181,0,1.332123,78,78,468.425213,468.425213,1,1,0,0
3745.788709,192.168.212.35,43.229.65.1,55544,8181,0,1.410706,78,78,442.331712,442.331712,1,1,0,0
3746.010045,192.168.212.35,151.106.248.1,55545,8181,0,1.409085,78,78,442.840567,442.840567,1,1,0,0
3747.311102,192.168.212.35,43.229.65.1,55550,8181,0,0.325365,78,78,1917.846111,1917.846111,1,1,0,0
3747.528806,192.168.212.35,151.106.248.1,55551,8181,0,0.160222,78,78,3894.596248,3894.596248,1,1,0,0
3734.719562,192.168.212.35,122.220.69.162,49690,56921,0,14.797279,378,0,204.361897,0.0,6,0,0,0
3743.362002,192.168.212.35,43.229.65.1,55530,8181,0,4.647867,78,78,134.255133,134.255133,1,1,0,0
3744.330859,192.168.212.35,151.106.248.1,55539,8181,0,6.265389,78,78,99.594774,99.594774,1,1,0,0
3744.439691,192.168.212.35,43.229.65.1,55536,8181,0,6.37174,78,78,97.932433,97.932433,1,1,0,0
3744.546289,192.168.212.35,151.106.248.1,55537,8181,0,3.677871,78,78,169.663373,169.663373,1,1,0,0
3746.331116,192.168.212.35,151.106.248.1,55546,8181,0,2.109098,78,78,295.861074,295.861074,1,1,0,0
3746.653533,192.168.212.35,43.229.65.1,55547,8181,0,2.218788,78,78,281.23462,281.23462,1,1,0,0
3746.869842,192.168.212.35,151.106.248.1,55548,8181,0,3.187361,78,78,195.773243,195.773243,1,1,0,0
3747.089973,192.168.212.35,43.229.65.1,55549,8181,0,3.291381,78,78,189.586073,189.586073,1,1,0,0
3747.792448,192.168.212.35,43.229.65.1,55552,8181,0,1.296364,78,78,481.346289,481.346289,1,1,0,0
3747.902316,192.168.212.35,151.106.248.1,55553,8181,0,1.294248,78,78,482.133254,482.133254,1,1,0,0
3748.116941,192.168.212.35,43.229.65.1,55554,8181,0,1.509081,78,78,413.496691,413.496691,1,1,0,0
3748.333244,192.168.212.35,151.106.248.1,55555,8181,0,1.507536,78,78,413.920464,413.920464,1,1,0,0
3736.899653,20.153.131.16,192.168.212.35,54004,50634,0,16.002924,144,144,71.986844,71.986844,2,2,0,0
3743.46898,192.168.212.35,151.106.246.1,55529,8181,0,9.540831,78,78,65.403108,65.403108,1,1,0,0
3749.304228,192.168.212.35,151.106.248.1,55558,8181,0,2.839297,78,78,219.772711,219.772711,1,1,0,0
3749.411124,192.168.212.35,43.229.65.1,55559,8181,0,2.515635,78,78,248.048703,248.048703,1,1,0,0
3749.732973,192.168.212.35,43.229.65.1,55560,8181,0,1.292343,78,78,482.843951,482.843951,1,1,0,0
