timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
2136.687153,192.168.212.39,52.41.8.102,50692,443,1,9.999346,4002,1085,3201.809398,868.056771,10,10,3347515642,2113842062
2144.842784,192.168.212.39,162.159.129.235,63616,443,1,1.95228,181,170,741.696888,696.621386,2,2,1342485570,2580393408
2161.00912,192.168.212.39,192.168.212.1,64238,53,0,0.651793,74,74,908.26382,908.26382,1,1,0,0
2161.985913,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
2161.552949,192.168.212.39,224.0.0.251,5353,5353,0,2.808039,280,0,797.709718,0.0,4,0,0,0
2166.208262,192.168.212.39,224.0.0.252,52833,5355,0,9.860372,128,0,103.850037,0.0,2,0,0,0
2166.862442,192.168.212.39,224.0.0.252,50068,5355,0,9.098895,128,0,112.541138,0.0,2,0,0,0
2127.020559,162.159.130.234,192.168.212.39,443,63592,1,55.945116,1989,737,284.421611,105.389003,11,11,4008178084,2194888536
2183.937057,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
2188.391339,192.168.212.39,224.0.0.251,5353,5353,0,2.313311,280,0,968.30906,0.0,4,0,0,0
2189.981696,26.17.54.25,224.0.0.251,5353,5353,0,0.778872,932,0,9572.818127,0.0,6,0,0,0
2161.116911,192.168.212.39,175.183.33.121,64695,49695,1,40.366493,4234,720,839.111785,142.692604,25,12,820173140,350231373
2161.224953,192.168.212.39,79.127.159.187,9993,9993,0,38.85241,10155,0,2090.98998,0.0,31,0,0,0
2199.861426,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
2161.335068,192.168.212.39,35.208.25.129,9993,64182,0,46.227574,9934,70,1719.147105,12.113982,28,1,0,0
2207.889673,162.159.130.234,192.168.212.39,443,63592,1,4.016126,791,108,1575.647776,215.132693,2,2,4008179473,2194888679
2076.490288,192.168.212.39,35.215.135.110,61819,50002,0,157.429101,75435,1120,3833.344637,56.914509,332,12,0,0
2234.244553,192.168.212.39,192.168.212.1,59734,53,0,0.107564,76,157,5652.448775,11676.769179,1,1,0,0
2234.458511,192.168.212.39,172.64.146.88,50697,8443,1,4.137455,8915,6155,17237.649715,11901.035782,15,11,1738290224,702864352
1.207148,151.106.247.16,192.168.212.39,7208,65220,0,2240.853254,934092,400114,3334.772586,1428.434457,5383,5384,0,0
2244.354522,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.355571,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.356359,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.357103,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.357658,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.358958,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.359503,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.359926,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.360436,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.360954,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.36147,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2244.361897,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2243.888918,172.64.146.73,192.168.212.39,443,50787,1,20.661156,162345,3240,62859.987118,1254.528062,123,60,853869447,4214810174
2265.853893,192.168.212.39,104.19.146.81,50746,443,1,1.076413,2292,1638,17034.353914,12173.766017,3,3,2209257637,2306363163
2267.898835,172.64.147.231,192.168.212.39,443,60417,1,1.627824,2231,108,10964.330296,530.769911,3,2,1746984343,64890790
2268.005657,172.64.147.231,192.168.212.39,443,60361,1,1.412855,2231,108,12632.577299,611.527722,3,2,1143066568,4224930084
2271.150666,142.250.204.42,192.168.212.39,443,61934,0,1.295856,74,75,456.840884,463.014409,1,1,0,0
2242.278249,35.215.135.110,192.168.212.39,50002,63344,0,39.35395,19149,188,3892.671511,38.217256,91,2,0,0
2267.036423,192.168.212.39,50.112.189.236,50788,443,1,15.136923,19869,1685,10500.945271,890.537661,22,20,3103685942,887724195
2272.878502,162.159.130.234,192.168.212.39,443,63592,1,9.513195,712,590,598.747319,496.152975,5,4,4008199254,2194889786
2275.898925,172.65.250.49,192.168.212.39,5223,60359,1,8.009171,10875,2288,10862.547447,2285.380097,12,7,1579388006,1592492146
2280.33742,192.168.212.39,172.64.146.73,50730,443,1,4.000989,3244,1348,6486.396239,2695.333579,6,5,3792793523,1119711988
2281.309111,192.168.212.39,172.64.146.73,50731,443,1,3.139258,1722,1804,4388.298126,4597.264704,4,4,1856622762,902784113
2284.668541,192.168.212.39,104.18.41.183,50789,443,1,1.202184,3787,3137,25200.801208,20875.340214,7,5,3659129818,2337198083
2288.486468,35.208.25.129,192.168.212.39,64182,9993,0,0.214197,70,79,2614.415701,2950.554863,1,1,0,0
2291.305794,192.168.212.39,23.220.70.87,55835,443,1,0.865478,55,66,508.389584,610.0675,1,1,4074775021,4154351614
2290.765705,192.168.212.39,52.41.8.102,55874,443,1,13.557437,2299,1025,1356.598596,604.834085,9,9,2661415993,2167656403
2310.771097,26.17.54.25,224.0.0.251,5353,5353,0,0.787688,932,0,9465.676765,0.0,6,0,0,0
2316.342319,142.250.204.42,192.168.212.39,443,61934,0,0.217923,74,75,2716.555848,2753.266062,1,1,0,0
2317.326274,192.168.212.39,23.46.63.130,50709,443,1,0.111017,55,66,3963.356963,4756.028356,1,1,3817507808,1417306226
2323.105113,192.168.75.1,192.168.75.254,68,67,0,0.119478,358,342,23970.940257,22899.613318,1,1,0,0
2323.11422,26.202.125.243,224.0.0.251,5353,5353,0,0.993399,623,0,5017.117996,0.0,5,0,0,0
2323.114739,192.168.11.1,192.168.11.254,68,67,0,0.001066,358,342,2686679.174484,2566604.12758,1,1,0,0
2323.115281,192.168.212.39,79.127.159.187,9993,9993,0,0.331821,300,0,7232.815283,0.0,4,0,0,0
2323.225172,10.147.18.172,224.0.0.251,5353,5353,0,0.884015,400,0,3619.84808,0.0,4,0,0,0
2323.225922,192.168.11.1,224.0.0.251,5353,5353,0,0.989709,400,0,3233.273619,0.0,4,0,0,0
2323.227457,192.168.75.1,224.0.0.251,5353,5353,0,1.097735,400,0,2915.093351,0.0,4,0,0,0
2323.885297,26.202.125.243,224.0.0.252,57908,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2323.8858,10.147.18.172,224.0.0.252,57908,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2323.995289,192.168.11.1,224.0.0.252,57908,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2323.996327,192.168.75.1,224.0.0.252,57908,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2329.064347,192.168.212.39,192.168.212.1,63651,53,0,0.17022,74,74,3477.852191,3477.852191,1,1,0,0
2328.520494,162.159.130.234,192.168.212.39,443,63592,1,3.440764,2423,108,5633.63253,251.107022,3,2,4008227071,2194891394
2323.104288,26.202.125.243,239.255.255.250,65434,1900,0,15.044454,1074,0,571.107466,0.0,6,0,0,0
2353.0807,35.208.25.129,192.168.212.39,64182,9993,0,0.109849,179,101,13036.076796,7355.551712,1,1,0,0
2363.78142,192.168.212.39,162.159.136.232,55806,443,0,4.158305,4569,1001,8790.120013,1925.784665,5,3,0,0
2377.011487,162.159.130.234,192.168.212.39,443,63592,1,3.052783,654,108,1713.846022,283.020444,2,2,4008229332,2194891394
2381.60408,13.214.71.49,192.168.212.39,2099,60457,1,0.109973,60,54,4364.707701,3928.236931,1,1,1860111760,1685334534
2386.106983,192.168.212.39,79.127.159.187,9993,9993,0,0.326075,300,0,7360.269877,0.0,4,0,0,0
2387.633228,192.168.212.39,162.159.129.235,63616,443,1,2.404189,181,170,602.2821,565.679321,2,2,1342486957,2580394472
2285.977812,35.215.135.110,192.168.212.39,50002,51291,0,106.030837,23200,37561,1750.434169,2833.968009,112,167,0,0
2399.874688,192.168.212.39,147.92.242.207,55840,443,1,0.99197,55,66,443.561801,532.274162,1,1,243923662,2005390578
2402.182575,192.168.212.39,142.250.204.42,55841,443,1,0.110041,55,66,3998.509646,4798.211576,1,1,1378568244,4129094994
2408.077987,192.168.212.39,142.250.204.40,55845,443,1,0.108023,55,66,4073.206632,4887.847958,1,1,791831978,885041618
2409.386466,192.168.212.39,172.64.146.73,50742,443,1,0.109168,55,66,4030.485124,4836.582149,1,1,59205210,2282504341
2409.822826,192.168.212.39,172.64.146.73,50743,443,1,0.330018,55,66,1333.26061,1599.912732,1,1,287296082,1269447069
2413.616848,26.17.54.25,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
2420.922522,175.183.33.121,192.168.212.39,49695,64695,1,0.865184,208,202,1923.290306,1867.810778,3,3,350234277,820235932
2422.334011,192.168.75.1,239.255.255.250,65436,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2422.334428,10.147.18.172,239.255.255.250,65438,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2423.423423,26.202.125.243,224.0.0.252,53635,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2423.531278,192.168.75.1,224.0.0.252,53635,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2423.640787,10.147.18.172,224.0.0.252,53635,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2421.665689,26.202.125.243,239.255.255.250,57477,3702,0,4.89982,4492,0,7334.146969,0.0,4,0,0,0
2422.551256,26.202.125.243,224.0.0.252,51421,5355,0,3.255303,128,0,314.563652,0.0,2,0,0,0
2422.551862,10.147.18.172,224.0.0.252,51421,5355,0,2.822967,128,0,362.73892,0.0,2,0,0,0
2422.662694,192.168.75.1,224.0.0.252,51421,5355,0,2.497014,128,0,410.089811,0.0,2,0,0,0
2422.880723,26.202.125.243,224.0.0.252,51554,5355,0,2.817599,128,0,363.429998,0.0,2,0,0,0
2422.989712,192.168.75.1,224.0.0.252,51554,5355,0,2.384858,128,0,429.375669,0.0,2,0,0,0
2422.990009,10.147.18.172,224.0.0.252,51554,5355,0,2.600709,128,0,393.738784,0.0,2,0,0,0
2424.727337,26.202.125.243,224.0.0.252,61986,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2424.727706,192.168.75.1,224.0.0.252,61986,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2424.728016,10.147.18.172,224.0.0.252,61986,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2427.664314,192.168.75.1,224.0.0.252,65322,5355,0,0.550159,128,0,1861.280103,0.0,2,0,0,0
2427.884429,192.168.75.1,224.0.0.252,60845,5355,0,0.442129,128,0,2316.066125,0.0,2,0,0,0
2428.981709,10.147.18.172,224.0.0.252,65322,5355,0,0.980845,128,0,1043.997777,0.0,2,0,0,0
2429.203067,10.147.18.172,224.0.0.252,60845,5355,0,0.649412,128,0,1576.811023,0.0,2,0,0,0
2429.744671,26.202.125.243,224.0.0.252,65322,5355,0,0.876482,128,0,1168.306936,0.0,2,0,0,0
2429.962915,26.202.125.243,224.0.0.252,60845,5355,0,0.768125,128,0,1333.116355,0.0,2,0,0,0
2432.809642,192.168.11.1,239.255.255.250,65437,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2433.027465,192.168.11.1,224.0.0.252,51421,5355,0,1.096636,128,0,933.764713,0.0,2,0,0,0
2433.243767,26.17.54.25,224.0.0.251,5353,5353,0,0.543551,932,0,13717.204089,0.0,6,0,0,0
2433.459204,192.168.11.1,224.0.0.252,51554,5355,0,0.666048,128,0,1537.426732,0.0,2,0,0,0
2434.112771,192.168.11.1,224.0.0.252,53635,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2434.121053,192.168.11.1,224.0.0.252,61986,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2434.136248,192.168.11.1,224.0.0.252,65322,5355,0,0.003279,128,0,312290.332418,0.0,2,0,0,0
2434.137429,192.168.11.1,224.0.0.252,60845,5355,0,0.001513,128,0,676801.057502,0.0,2,0,0,0
2434.888733,26.202.125.243,224.0.0.252,62880,5355,0,0.978831,128,0,1046.145862,0.0,2,0,0,0
2434.995478,192.168.11.1,224.0.0.252,62880,5355,0,0.979852,128,0,1045.055784,0.0,2,0,0,0
2434.995969,192.168.75.1,224.0.0.252,62880,5355,0,0.980097,128,0,1044.794546,0.0,2,0,0,0
2434.99622,10.147.18.172,224.0.0.252,62880,5355,0,0.980113,128,0,1044.77749,0.0,2,0,0,0
2435.103583,26.202.125.243,224.0.0.252,58910,5355,0,0.8722,128,0,1174.042651,0.0,2,0,0,0
2435.212968,192.168.11.1,224.0.0.252,58910,5355,0,0.868947,128,0,1178.43781,0.0,2,0,0,0
2435.213508,192.168.75.1,224.0.0.252,58910,5355,0,0.869026,128,0,1178.330683,0.0,2,0,0,0
2435.213779,10.147.18.172,224.0.0.252,58910,5355,0,0.869001,128,0,1178.364582,0.0,2,0,0,0
2425.052033,10.147.18.172,192.168.212.1,58631,53,1,12.456744,330,0,211.933391,0.0,5,0,4067675873,0
2425.15994,10.147.18.172,192.168.212.1,53907,53,1,12.568825,330,0,210.0435,0.0,5,0,2125535317,0
2425.265319,26.202.125.243,192.168.212.1,57263,53,1,12.133186,330,0,217.58506,0.0,5,0,19598201,0
2425.374239,26.202.125.243,192.168.212.1,49965,53,1,12.354725,330,0,213.683429,0.0,5,0,1984656801,0
2425.698771,10.147.18.172,192.168.212.1,65082,53,1,12.137943,330,0,217.499786,0.0,5,0,795065546,0
2425.807064,10.147.18.172,192.168.212.1,64594,53,1,12.139966,330,0,217.463541,0.0,5,0,804008467,0
2425.91334,26.202.125.243,192.168.212.1,61664,53,1,11.923605,330,0,221.409549,0.0,5,0,2427958710,0
2426.022018,10.147.18.172,192.168.212.1,60711,53,1,12.033192,330,0,219.393159,0.0,5,0,896270245,0
2426.238602,26.202.125.243,192.168.212.1,64802,53,1,11.708735,330,0,225.472692,0.0,5,0,1286495054,0
2426.456511,26.202.125.243,192.168.212.1,60691,53,1,11.599456,330,0,227.59688,0.0,5,0,3755193942,0
2427.006729,10.147.18.172,192.168.212.1,61321,53,1,11.156725,330,0,236.628581,0.0,5,0,145514894,0
2427.663955,26.202.125.243,192.168.212.1,62894,53,1,10.49971,330,0,251.435516,0.0,5,0,783512179,0
2444.58102,192.168.11.1,224.0.0.252,57019,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2444.582801,192.168.75.1,224.0.0.252,57019,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2444.583121,10.147.18.172,224.0.0.252,57019,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2444.689275,192.168.212.39,172.65.250.49,60359,5223,1,0.108057,84,60,6218.940004,4442.100003,1,1,1592502289,1579445466
2444.798235,26.202.125.243,224.0.0.252,57019,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2412.553722,162.159.130.234,192.168.212.39,443,63592,1,35.414183,3243,324,732.587845,73.191015,6,6,4008229878,2194891394
2445.998699,192.168.11.1,224.0.0.252,59190,5355,0,1.860562,128,0,550.371339,0.0,2,0,0,0
2446.108344,192.168.75.1,224.0.0.252,59190,5355,0,1.752247,128,0,584.392497,0.0,2,0,0,0
2446.108689,10.147.18.172,224.0.0.252,59190,5355,0,1.752175,128,0,584.416511,0.0,2,0,0,0
2446.326125,192.168.11.1,224.0.0.252,53856,5355,0,1.423575,128,0,719.315807,0.0,2,0,0,0
2446.437117,192.168.75.1,224.0.0.252,53856,5355,0,1.53218,128,0,668.328786,0.0,2,0,0,0
2446.437394,10.147.18.172,224.0.0.252,53856,5355,0,1.532177,128,0,668.330095,0.0,2,0,0,0
2446.982834,192.168.11.1,224.0.0.252,49900,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2447.092563,192.168.75.1,224.0.0.252,49900,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2447.092987,10.147.18.172,224.0.0.252,49900,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2447.639438,26.202.125.243,224.0.0.252,49900,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
2444.361504,26.202.125.243,239.255.255.250,57477,3702,0,6.337951,8984,0,11339.942515,0.0,8,0,0,0
2446.436716,26.202.125.243,224.0.0.252,59190,5355,0,2.620728,128,0,390.731125,0.0,2,0,0,0
2446.763467,26.202.125.243,224.0.0.252,53856,5355,0,2.188338,128,0,467.935026,0.0,2,0,0,0
2448.514276,192.168.212.39,147.92.144.149,55849,443,1,0.980539,55,66,448.732789,538.479347,1,1,3040031592,204563948
2448.842014,192.168.11.1,239.255.255.250,65437,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2449.057802,192.168.75.1,239.255.255.250,65436,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2449.058063,10.147.18.172,239.255.255.250,65438,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2449.603782,142.250.204.42,192.168.212.39,443,61934,0,0.436155,74,75,1357.315633,1375.657736,1,1,0,0
2449.93343,192.168.11.1,224.0.0.252,64067,5355,0,0.654349,128,0,1564.914136,0.0,2,0,0,0
2450.151196,192.168.11.1,224.0.0.252,54001,5355,0,0.326523,128,0,3136.07311,0.0,2,0,0,0
2450.366391,192.168.75.1,224.0.0.252,64067,5355,0,0.663851,128,0,1542.514811,0.0,2,0,0,0
2450.366714,10.147.18.172,224.0.0.252,64067,5355,0,0.66381,128,0,1542.610084,0.0,2,0,0,0
2450.588517,192.168.75.1,224.0.0.252,54001,5355,0,0.331293,128,0,3090.919518,0.0,2,0,0,0
2450.588936,10.147.18.172,224.0.0.252,54001,5355,0,0.331126,128,0,3092.478392,0.0,2,0,0,0
2452.664736,26.202.125.243,224.0.0.252,64067,5355,0,0.22542,128,0,4542.631532,0.0,2,0,0,0
2452.888481,26.202.125.243,224.0.0.252,54001,5355,0,0.002537,128,0,403626.330311,0.0,2,0,0,0
2389.379035,192.168.212.39,35.215.135.110,57704,50002,0,66.792922,15566,35448,1864.389164,4245.719329,65,156,0,0
2422.333457,26.202.125.243,239.255.255.250,65434,1900,0,37.42799,2502,0,534.786934,0.0,14,0,0,0
2434.145155,192.168.11.1,192.168.11.255,137,137,0,25.615896,1656,0,517.178864,0.0,18,0,0,0
2457.47181,26.202.125.243,224.0.0.252,60363,5355,0,0.982586,128,0,1042.147965,0.0,2,0,0,0
2457.579319,192.168.11.1,224.0.0.252,60363,5355,0,0.985276,128,0,1039.302693,0.0,2,0,0,0
2457.579993,192.168.75.1,224.0.0.252,60363,5355,0,0.985117,128,0,1039.470439,0.0,2,0,0,0
2457.580262,10.147.18.172,224.0.0.252,60363,5355,0,0.985105,128,0,1039.483101,0.0,2,0,0,0
2457.689889,26.202.125.243,224.0.0.252,50027,5355,0,0.874966,128,0,1170.33119,0.0,2,0,0,0
2457.79872,192.168.11.1,224.0.0.252,50027,5355,0,0.873933,128,0,1171.714536,0.0,2,0,0,0
2457.799316,192.168.75.1,224.0.0.252,50027,5355,0,0.873841,128,0,1171.837897,0.0,2,0,0,0
2457.799586,10.147.18.172,224.0.0.252,50027,5355,0,0.873821,128,0,1171.864718,0.0,2,0,0,0
2466.856303,192.168.212.39,192.168.212.1,60710,53,0,0.442129,74,74,1338.975729,1338.975729,1,1,0,0
2467.407245,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
2467.187124,192.168.212.39,224.0.0.251,5353,5353,0,3.062666,280,0,731.388927,0.0,4,0,0,0
2471.500753,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.50186,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.502616,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.503269,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.503856,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.504406,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.504954,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.505536,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.506035,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.506742,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.507309,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2471.507812,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2421.67047,26.202.125.243,26.255.255.255,137,137,0,55.514294,1932,0,278.414781,0.0,21,0,0,0
2421.671737,192.168.75.1,192.168.75.255,137,137,0,55.73302,1932,0,277.322133,0.0,21,0,0,0
2421.672567,26.202.125.243,224.0.0.251,5353,5353,0,55.07184,5694,0,827.137789,0.0,71,0,0,0
2421.673265,10.147.18.172,10.147.18.255,137,137,0,55.731796,1932,0,277.328224,0.0,21,0,0,0
2421.787232,192.168.75.1,224.0.0.251,5353,5353,0,55.174724,5331,0,772.962634,0.0,70,0,0,0
2421.787504,10.147.18.172,224.0.0.251,5353,5353,0,55.174834,5331,0,772.961093,0.0,70,0,0,0
2432.374496,192.168.11.1,224.0.0.251,5353,5353,0,44.261441,5331,0,963.547481,0.0,70,0,0,0
2474.338175,172.65.250.49,192.168.212.39,5223,60359,1,1.312854,414,54,2522.74815,329.054107,1,1,1579447301,1592502439
2475.102694,192.168.11.1,224.0.0.252,61820,5355,0,0.765833,128,0,1337.106131,0.0,2,0,0,0
2475.102977,26.202.125.243,224.0.0.252,61820,5355,0,0.657534,128,0,1557.333917,0.0,2,0,0,0
2475.211374,192.168.75.1,224.0.0.252,61820,5355,0,0.767336,128,0,1334.487109,0.0,2,0,0,0
2475.21171,10.147.18.172,224.0.0.252,61820,5355,0,0.767311,128,0,1334.530588,0.0,2,0,0,0
2475.433234,192.168.11.1,224.0.0.252,55778,5355,0,0.327017,128,0,3131.33568,0.0,2,0,0,0
2475.433564,26.202.125.243,224.0.0.252,55778,5355,0,0.435223,128,0,2352.816832,0.0,2,0,0,0
2475.541642,192.168.75.1,224.0.0.252,55778,5355,0,0.327393,128,0,3127.739445,0.0,2,0,0,0
2475.541904,10.147.18.172,224.0.0.252,55778,5355,0,0.327406,128,0,3127.615254,0.0,2,0,0,0
2478.93846,192.168.11.1,192.168.11.255,137,137,0,1.521374,276,0,1451.319662,0.0,3,0,0,0
2471.502909,192.168.212.39,224.0.0.252,55718,5355,0,11.47042,128,0,89.273104,0.0,2,0,0,0
2471.505237,192.168.212.39,224.0.0.252,51747,5355,0,11.577127,128,0,88.450269,0.0,2,0,0,0
2474.224267,162.159.134.234,192.168.212.39,443,55899,1,18.252291,436,108,191.099298,47.336523,2,2,1850310452,3843549146
2491.283649,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
1057.091585,192.168.212.39,104.18.18.2,50515,443,1,1437.894452,42557,47878,236.773985,266.378384,566,616,3095762642,1823849078
2497.918886,192.168.212.39,224.0.0.251,5353,5353,0,3.169895,280,0,706.648012,0.0,4,0,0,0
2468.169053,192.168.212.39,79.127.159.187,9993,9993,0,44.908728,10155,0,1809.002473,0.0,31,0,0,0
2468.27717,192.168.212.39,35.208.25.129,9993,64182,0,44.90772,9934,70,1769.673455,12.470016,28,1,0,0
2512.970869,192.168.212.39,192.168.212.255,137,137,0,0.0,92,0,0.0,0.0,1,0,0,0
2463.258744,192.168.212.39,175.183.33.121,64695,49695,1,51.454088,4662,2276,724.840366,353.86887,29,20,820288812,350235589
2541.176922,26.202.125.243,26.255.255.255,137,137,0,2.824029,276,0,781.861659,0.0,3,0,0,0
2541.17789,192.168.11.1,224.0.0.251,5353,5353,0,2.279009,560,0,1965.766699,0.0,8,0,0,0
2541.179053,26.202.125.243,224.0.0.251,5353,5353,0,2.387358,560,0,1876.551401,0.0,8,0,0,0
2541.179639,192.168.75.1,192.168.75.255,137,137,0,3.039964,276,0,726.324391,0.0,3,0,0,0
2541.180061,10.147.18.172,10.147.18.255,137,137,0,3.039932,276,0,726.332036,0.0,3,0,0,0
2541.181236,192.168.75.1,224.0.0.251,5353,5353,0,2.602897,560,0,1721.159155,0.0,8,0,0,0
2541.181527,10.147.18.172,224.0.0.251,5353,5353,0,2.602922,560,0,1721.142624,0.0,8,0,0,0
2541.611231,192.168.212.39,175.183.33.121,64695,49695,1,1.515074,266,60,1404.551857,316.816208,1,1,820291908,350236701
2541.611685,192.168.11.1,224.0.0.252,64729,5355,0,1.080347,128,0,947.84361,0.0,2,0,0,0
2541.611962,26.202.125.243,224.0.0.252,64729,5355,0,1.080434,128,0,947.767286,0.0,2,0,0,0
2541.720212,192.168.75.1,224.0.0.252,64729,5355,0,1.082369,128,0,946.07292,0.0,2,0,0,0
2541.720515,10.147.18.172,224.0.0.252,64729,5355,0,0.972389,128,0,1053.076495,0.0,2,0,0,0
2541.827899,192.168.11.1,224.0.0.252,52308,5355,0,0.755323,128,0,1355.711398,0.0,2,0,0,0
2541.828169,26.202.125.243,224.0.0.252,52308,5355,0,0.755353,128,0,1355.657553,0.0,2,0,0,0
2541.937323,192.168.75.1,224.0.0.252,52308,5355,0,0.755325,128,0,1355.707808,0.0,2,0,0,0
2541.937589,10.147.18.172,224.0.0.252,52308,5355,0,0.865256,128,0,1183.464778,0.0,2,0,0,0
2545.745783,192.168.11.1,192.168.11.255,137,137,0,1.534347,276,0,1439.048664,0.0,3,0,0,0
2552.350791,26.17.54.25,224.0.0.251,5353,5353,0,0.789571,932,0,9443.102647,0.0,6,0,0,0
2562.409809,192.168.212.39,239.255.255.250,65435,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2562.738435,192.168.212.1,192.168.212.39,1900,65435,0,0.0,332,0,0.0,0.0,1,0,0,0
2563.180551,192.168.212.39,192.168.212.1,56024,52869,1,1.09629,535,3329,3904.076476,24292.842222,6,5,1936122554,424286913
2564.7192,192.168.212.39,192.168.212.1,56025,52869,1,1.630024,588,8961,2885.84708,43979.720544,7,8,3010467789,632283288
2566.897223,192.168.212.39,192.168.212.1,56026,52869,1,1.083667,965,767,7123.959667,5662.256025,6,5,696980612,386649314
2562.51856,192.168.212.39,175.183.33.121,64695,49695,1,7.314976,266,60,290.910045,65.618807,1,1,820292120,350236701
2568.090914,192.168.212.39,192.168.212.1,56027,52869,1,1.091198,1814,697,13299.14461,5109.98004,6,5,1704707383,97382861
2569.399251,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
2570.158975,192.168.212.39,79.127.159.187,9993,9993,0,0.0,365,0,0.0,0.0,1,0,0,0
2570.270653,192.168.212.39,35.208.25.129,9993,64182,0,0.0,365,0,0.0,0.0,1,0,0,0
2572.998071,162.159.134.234,192.168.212.39,443,55899,1,1.30948,316,54,1930.537313,329.901946,1,1,1850310780,3843549146
2592.318676,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
