timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
1279.245432,192.168.1.156,54.221.2.116,58197,443,1,0.411793,83,60,1612.460629,1165.63419,1,1,4110090008,3754115347
1215.420272,192.168.1.156,18.210.237.36,63723,443,1,66.041914,1074,4272,130.099197,517.489545,12,9,1210306931,39189939
1280.814858,192.168.1.156,52.123.164.120,56911,443,1,0.460115,166,101,2886.234963,1756.082718,2,1,3144637645,1662915375
1286.225898,39.1.101.199,192.168.1.156,7778,7777,0,0.003844,138,106,287200.832466,220603.537981,1,1,0,0
1288.893523,192.168.1.160,224.0.0.253,64856,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
1254.242708,192.168.1.156,18.163.6.113,61562,3478,0,36.069871,248,328,55.004355,72.747696,4,4,0,0
1254.282681,192.168.1.156,18.163.6.113,7777,3478,0,36.093756,248,328,54.967956,72.699555,4,4,0,0
1279.541202,192.168.1.156,18.163.6.113,61570,3478,0,12.234272,124,164,81.083697,107.239728,2,2,0,0
1287.964358,192.168.1.172,224.0.0.251,5353,5353,0,4.636919,286,0,493.431091,0.0,2,0,0,0
1294.680861,192.168.1.156,114.37.143.123,52169,63350,0,0.204791,346,346,13516.218974,13516.218974,3,3,0,0
1297.455984,162.159.134.234,192.168.1.156,443,56150,1,0.017542,1420,54,647588.644396,24626.610421,2,1,4125035410,3278311813
1301.233322,13.107.246.46,192.168.1.156,443,60020,1,0.090578,291,162,25701.605246,14308.110137,4,3,1492784430,3229599108
1302.9112,26.77.150.215,26.54.54.12,7777,7778,0,0.555651,244,244,3512.996467,3512.996467,2,2,0,0
1304.345882,52.123.129.14,192.168.1.156,443,60027,1,0.0,60,0,0.0,0.0,1,0,613076784,0
1309.801176,23.23.141.147,192.168.1.156,443,60013,1,0.025541,138,54,43224.61924,16913.981442,2,1,71248052,3157873872
1301.426489,192.168.1.156,162.159.130.235,56149,443,1,10.112669,362,220,286.373459,174.039119,4,2,3345143727,3037587623
1312.878097,39.1.101.199,192.168.1.156,7778,7777,0,0.003851,138,106,286678.784731,220202.544794,1,1,0,0
1314.511304,192.168.1.156,23.201.12.78,63761,443,1,0.001122,55,66,392156.862745,470588.235294,1,1,1383677028,2716565135
1318.081955,203.69.81.41,192.168.1.156,80,58254,1,0.0,60,0,0.0,0.0,1,0,2689975485,0
1318.542578,192.168.1.156,192.168.1.160,60034,7680,1,0.187177,458,416,19575.054627,17779.962282,6,5,3845768482,1477374476
1318.572586,192.168.1.156,192.168.1.160,60035,7680,1,0.171808,465,423,21652.076737,19696.40529,6,5,3840374139,2448322358
1308.657868,18.210.237.36,192.168.1.156,443,63723,1,12.137587,2450,216,1614.818497,142.367672,4,4,39195959,1210307357
1260.540844,35.215.172.194,192.168.1.156,50004,50825,0,64.81287,4016,2050,495.704017,253.036164,41,29,0,0
1327.848894,45.121.184.100,192.168.1.156,443,58256,1,2.080386,562,167,2161.137404,642.188517,2,2,287859550,3718848461
1327.95002,26.77.150.215,26.54.54.12,7777,7778,0,0.532552,244,244,3665.369767,3665.369767,2,2,0,0
1329.701225,192.168.1.156,34.198.230.176,63774,443,1,0.531544,20795,2282,312975.03123,34345.228241,3,11,2389153175,352868751
1308.865892,192.168.1.156,52.206.150.159,63702,443,1,24.069377,14025,4727,4661.524891,1571.125003,13,11,2510852814,716468954
1330.717122,192.168.1.112,224.0.0.251,5353,5353,0,2.361887,200,0,677.424449,0.0,2,0,0,0
1332.385861,192.168.1.156,146.75.47.52,63684,443,1,0.086864,55,66,5065.389575,6078.467489,1,1,3931792224,4021219281
1333.757234,192.168.1.156,52.123.164.131,56155,443,1,0.307126,159,94,4141.622656,2448.506476,2,1,1501852235,2654184205
1334.595544,162.159.134.234,192.168.1.156,443,56150,1,0.0,311,0,0.0,0.0,1,0,4125036756,0
1334.735503,192.168.1.156,108.177.97.188,63596,5228,1,0.021024,55,66,20928.462709,25114.155251,1,1,3462826304,2865586170
1334.760458,39.1.101.199,192.168.1.156,7778,7777,0,0.001044,138,106,1057471.264368,812260.536398,1,1,0,0
1329.583801,192.168.1.156,18.163.6.113,61570,3478,0,10.288061,124,164,96.422445,127.52646,2,2,0,0
1336.869875,26.77.150.215,224.0.0.251,5353,5353,0,2.51411,1277,0,4063.465799,0.0,6,0,0,0
1336.874585,192.168.153.1,224.0.0.251,5353,5353,0,1.974655,1221,0,4946.68689,0.0,6,0,0,0
1336.876616,192.168.190.1,224.0.0.251,5353,5353,0,0.998303,1221,0,9784.604474,0.0,6,0,0,0
1339.526449,192.168.1.156,162.159.130.235,56149,443,1,0.02077,181,110,69715.936447,42368.801156,2,1,3345143946,3037587791
1339.6051,192.168.1.156,54.221.2.116,58197,443,1,0.050733,83,60,13088.128043,9461.29738,1,1,4110090066,3754115347
1342.06132,192.168.1.156,18.210.237.36,63723,443,1,0.683516,250,199,2926.047086,2329.13348,2,1,1210307499,39199455
1343.392869,192.168.1.172,239.255.255.250,58813,3702,0,0.0,817,0,0.0,0.0,1,0,0,0
1347.807763,192.168.1.156,40.81.252.176,52169,3544,0,0.337545,103,151,2441.155994,3578.782088,1,1,0,0
1348.154213,192.168.1.156,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
1328.284713,192.168.1.156,18.163.6.113,61562,3478,0,22.734579,186,246,65.450959,86.564172,3,3,0,0
1328.305263,192.168.1.156,18.163.6.113,7777,3478,0,22.730197,186,246,65.463577,86.58086,3,3,0,0
1352.974723,26.77.150.215,26.54.54.12,7777,7778,0,0.517944,244,244,3768.7472,3768.7472,2,2,0,0
935.96461,192.168.1.156,16.163.83.4,63730,443,1,424.459457,10123,20239,190.793252,381.454571,159,126,41552051,4194485025
1358.995173,192.168.1.156,45.121.184.100,58256,443,1,0.077549,113,60,11657.145805,6189.63494,1,1,3718848520,287859998
1361.206662,192.168.1.156,23.201.12.78,63761,443,1,0.019163,55,66,22960.914262,27553.097114,1,1,1383677028,2716565135
1363.111141,192.168.1.112,224.0.0.251,5353,5353,0,0.0,100,0,0.0,0.0,1,0,0,0
1372.688704,192.168.1.156,40.81.252.176,52169,3544,0,0.429097,103,151,1920.311724,2815.214276,1,1,0,0
1373.279334,52.123.128.14,192.168.1.156,443,60028,1,0.0,60,0,0.0,0.0,1,0,3226545603,0
1353.77454,192.168.1.156,114.37.143.123,52169,63350,0,22.160472,6050,1672,2184.069004,603.597252,21,16,0,0
1374.687601,192.168.1.156,52.123.164.131,56155,443,1,0.470464,159,94,2703.71378,1598.421983,2,1,1501852286,2654184245
1375.735575,0.0.0.0,255.255.255.255,68,67,0,0.0,342,0,0.0,0.0,1,0,0,0
1373.853512,192.168.1.156,224.0.0.251,5353,5353,0,3.067103,1435,0,3742.945705,0.0,8,0,0,0
1376.742272,192.168.1.172,224.0.0.251,5353,5353,0,0.1802,352,0,15627.081021,0.0,4,0,0,0
1376.806555,192.168.1.172,224.0.0.252,65041,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
1376.808378,192.168.1.156,192.168.1.172,5355,65041,0,0.0,110,0,0.0,0.0,1,0,0,0
1376.9625,192.168.1.172,224.0.0.252,53566,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
1376.965944,192.168.1.156,192.168.1.172,5355,53566,0,0.0,110,0,0.0,0.0,1,0,0,0
1377.989736,26.77.150.215,26.54.54.12,7777,7778,0,0.508625,244,244,3837.797985,3837.797985,2,2,0,0
1379.064438,192.168.1.156,26.198.224.132,60036,7680,1,0.0,66,0,0.0,0.0,1,0,2163589424,0
1379.100756,192.168.1.156,26.198.224.132,60037,7680,1,0.0,66,0,0.0,0.0,1,0,991896654,0
1381.985867,192.168.1.156,18.163.6.113,61570,3478,0,0.100772,62,82,4922.002143,6509.74477,1,1,0,0
1379.060209,192.168.1.172,239.255.255.250,53170,3702,0,5.777097,7847,0,10866.357273,0.0,7,0,0,0
1381.773559,192.168.1.160,224.0.0.251,5353,5353,0,2.09861,1148,0,4376.229981,0.0,6,0,0,0
1382.829603,192.168.1.172,239.255.255.250,59503,3702,0,0.0,666,0,0.0,0.0,1,0,0,0
1383.009446,192.168.1.156,192.168.1.172,137,137,0,0.0,104,0,0.0,0.0,1,0,0,0
1383.348788,192.168.1.156,162.159.130.235,56149,443,1,0.159472,181,110,9079.963881,5518.210093,2,1,3345144165,3037587959
1325.482606,192.168.1.156,35.215.172.194,51020,50004,0,62.003889,2174,3918,280.498535,505.516678,30,39,0,0
1369.084347,18.210.237.36,192.168.1.156,443,63723,1,19.32585,5099,682,2110.74804,282.316172,9,10,39200717,1210307641
1383.005432,192.168.1.172,192.168.1.255,137,137,0,3.855161,440,0,913.061737,0.0,4,0,0,0
1387.548603,192.168.1.156,45.121.184.100,58256,443,1,0.363904,198,206,4352.796342,4528.666901,2,2,3718848652,287860082
1388.149699,39.1.101.199,192.168.1.156,7778,7777,0,0.003166,138,106,348704.990524,267845.862287,1,1,0,0
1369.240394,192.168.1.156,52.206.150.159,63702,443,1,19.989531,18358,8568,7347.045811,3428.994907,21,16,2510886030,716477148
1385.750215,26.54.54.12,239.255.255.250,53687,1900,0,3.025137,848,0,2242.543065,0.0,4,0,0,0
1387.71281,20.189.173.12,192.168.1.156,443,60046,1,2.96726,5296,3746,14278.492616,10099.553123,11,11,1186086525,4040643376
1389.534717,192.168.1.156,52.182.143.213,60045,443,1,1.227318,28254,1078,184167.42849,7026.703756,8,14,3070671419,3933101768
1390.646831,192.168.1.156,34.120.195.249,60041,443,1,0.259965,1247,680,38374.396553,20925.89387,3,2,1496511515,1799851293
1390.922737,192.168.1.156,192.168.1.1,52772,53,0,0.006286,71,151,90359.529112,192173.083042,1,1,0,0
1390.924244,192.168.1.156,192.168.1.1,55558,53,0,0.00837,71,120,67861.409797,114695.340502,1,1,0,0
1390.937771,192.168.1.156,162.159.137.232,55417,443,0,1.037553,5143,3539,39654.841729,27287.280746,11,9,0,0
1392.315121,192.168.1.156,57.128.187.188,64619,17301,1,0.953627,144,90,1208.019488,755.01218,2,1,1577622854,2335774352
1393.88777,192.168.1.156,34.198.230.176,63774,443,1,0.0231,24698,0,8553419.91342,0.0,2,0,2389180688,0
1395.357248,192.168.1.156,40.81.252.176,52169,3544,0,0.330858,103,151,2490.494411,3651.113166,1,1,0,0
1379.085455,192.168.1.172,239.255.255.250,59499,1900,0,20.919577,1877,0,717.796541,0.0,11,0,0,0
1399.871686,192.168.1.156,54.221.2.116,58197,443,1,0.310828,83,60,2136.229683,1544.262422,1,1,4110090124,3754115347
1400.572561,192.168.1.156,18.163.6.113,61570,3478,0,0.046161,62,82,10745.001191,14211.130608,1,1,0,0
1402.058318,91.108.56.100,192.168.1.156,443,61189,1,0.172005,209,54,9720.647656,2511.554897,2,1,57280206,3153225002
1403.007329,26.77.150.215,26.54.54.12,7777,7778,0,0.499555,244,244,3907.477655,3907.477655,2,2,0,0
1405.832745,192.168.1.156,162.159.130.235,56149,443,1,0.175497,181,110,8250.853291,5014.330729,2,1,3345144311,3037588071
1380.505872,192.168.1.156,18.163.6.113,61562,3478,0,28.681491,248,328,69.173531,91.487573,4,4,0,0
1380.521144,192.168.1.156,18.163.6.113,7777,3478,0,28.712247,248,328,69.099433,91.389573,4,4,0,0
1411.017014,192.168.1.156,114.37.143.123,52169,63350,0,0.134565,460,346,27347.37859,20569.984766,4,3,0,0
1408.090523,162.159.134.234,192.168.1.156,443,56150,1,7.250893,836,216,922.369148,238.315474,6,4,4125040913,3278312242
1415.802118,192.168.1.156,18.232.39.124,60040,443,1,0.509729,2315,1071,36333.031866,16808.931805,3,2,472571240,4030886242
1417.87587,192.168.1.156,45.121.184.100,58256,443,1,0.1506,113,60,6002.656042,3187.250996,1,1,3718848801,287860174
1423.259985,192.168.1.156,40.81.252.176,52169,3544,0,0.435928,103,151,1890.220403,2771.099815,1,1,0,0
1425.572131,192.168.1.156,54.221.2.116,58197,443,1,0.482038,83,60,1377.484763,995.772118,1,1,4110090153,3754115347
1428.034225,26.77.150.215,26.54.54.12,7777,7778,0,0.485431,244,244,4021.168817,4021.168817,2,2,0,0
1433.239636,39.1.101.199,192.168.1.156,7778,7777,0,0.004662,138,106,236808.236808,181896.181896,1,1,0,0
1387.596934,35.215.172.194,192.168.1.156,50004,53230,0,51.868274,3078,2104,474.741072,324.514365,32,28,0,0
1425.438132,192.168.1.156,18.163.6.113,61562,3478,0,12.401027,124,164,79.993375,105.797689,2,2,0,0
1425.474231,192.168.1.156,18.163.6.113,7777,3478,0,12.370866,124,164,80.188404,106.055631,2,2,0,0
1426.545862,192.168.1.156,18.163.6.113,61570,3478,0,12.83921,124,164,77.263321,102.186973,2,2,0,0
1442.057882,114.37.143.123,192.168.1.156,63350,52169,0,0.147669,346,346,18744.624803,18744.624803,3,3,0,0
1443.213755,192.168.1.156,52.123.164.120,56911,443,1,0.439852,166,101,3019.197366,1836.98153,2,1,3144637819,1662915516
1449.622876,23.201.12.78,192.168.1.156,443,63761,1,0.01569,138,54,70363.288719,27533.460803,2,1,2716565135,1383677029
1453.060495,26.77.150.215,26.54.54.12,7777,7778,0,0.471211,244,244,4142.517895,4142.517895,2,2,0,0
1457.680512,26.77.150.215,224.0.0.251,5353,5353,0,2.049194,1277,0,4985.374738,0.0,6,0,0,0
1457.68271,192.168.153.1,224.0.0.251,5353,5353,0,1.541621,1221,0,6336.187688,0.0,6,0,0,0
1457.685205,192.168.190.1,224.0.0.251,5353,5353,0,0.998866,1221,0,9779.089487,0.0,6,0,0,0
1457.3778,192.168.1.156,39.1.101.199,7777,7778,0,5.047521,244,244,386.724493,386.724493,2,2,0,0
1459.96514,192.168.1.156,57.128.187.188,64619,17301,1,0.86029,144,90,1339.083332,836.927083,2,1,1577622890,2335774388
1456.404309,192.168.1.156,18.163.6.113,61570,3478,0,13.025451,124,164,76.158591,100.725879,2,2,0,0
1468.345268,192.168.1.156,18.163.6.113,61562,3478,0,0.071108,62,82,6975.30517,9225.403611,1,1,0,0
1468.402608,192.168.1.156,18.163.6.113,7777,3478,0,0.070245,62,82,7061.000783,9338.742971,1,1,0,0
1463.374572,192.168.1.156,162.159.130.235,56149,443,1,9.403555,362,220,307.968635,187.163259,4,2,3345144603,3037588295
1473.375638,192.168.1.156,45.121.184.100,58256,443,1,0.043851,113,60,20615.26533,10946.158582,1,1,3718848919,287860622
1473.65553,192.168.1.156,40.81.252.176,52169,3544,0,0.325544,103,151,2531.147863,3710.711916,1,1,0,0
1474.680922,18.232.39.124,192.168.1.156,443,60040,1,0.003452,138,54,319814.600232,125144.843569,2,1,4030887199,472573393
1471.57897,162.159.134.234,192.168.1.156,443,56150,1,5.622512,788,162,1121.207033,230.501954,6,3,4125044113,3278312528
1478.032969,192.168.1.172,239.255.255.250,59499,1900,0,0.0,179,0,0.0,0.0,1,0,0,0
1478.085813,26.77.150.215,26.54.54.12,7777,7778,0,0.701851,244,244,2781.217096,2781.217096,2,2,0,0
1478.115776,192.168.1.172,239.255.255.250,53170,3702,0,3.213217,4484,0,11163.889647,0.0,4,0,0,0
1483.144423,192.168.1.156,39.1.101.199,7777,7778,0,0.013843,138,106,79751.498953,61258.397746,1,1,0,0
1484.562803,192.168.153.1,255.255.255.255,68,67,0,0.025968,684,0,210720.887246,0.0,2,0,0,0
1484.56431,192.168.190.1,255.255.255.255,68,67,0,0.016626,684,0,329123.060267,0.0,2,0,0,0
1484.579416,192.168.153.254,255.255.255.255,67,68,0,0.018764,684,0,291622.255383,0.0,2,0,0,0
1486.204699,192.168.1.156,52.123.164.131,56155,443,1,0.358081,159,94,3552.2689,2100.083501,2,1,1501852439,2654184365
1484.56481,192.168.190.254,192.168.190.1,67,68,0,5.861756,1026,342,1400.262993,466.754331,3,1,0,0
1487.082609,192.168.1.156,114.37.143.123,52169,63350,0,2.321687,4280,624,14747.89668,2150.160638,12,6,0,0
1487.085126,192.168.1.156,224.0.0.251,5353,5353,0,2.263247,1221,0,4315.923096,0.0,6,0,0,0
1490.649323,192.168.190.1,224.0.0.252,54138,5355,0,0.327071,126,0,3081.899649,0.0,2,0,0,0
1490.97429,192.168.153.1,192.168.153.254,68,67,0,0.003793,342,342,721328.763512,721328.763512,1,1,0,0
1491.082795,192.168.153.1,224.0.0.252,54138,5355,0,0.214482,126,0,4699.695079,0.0,2,0,0,0
1491.625401,26.77.150.215,224.0.0.252,54138,5355,0,0.054494,126,0,18497.44926,0.0,2,0,0,0
1491.734255,192.168.1.160,239.255.255.250,55655,1900,0,0.0,212,0,0.0,0.0,1,0,0,0
1493.184351,192.168.1.156,18.163.6.113,61562,3478,0,0.056114,62,82,8839.148876,11690.487222,1,1,0,0
1493.234145,192.168.1.156,18.163.6.113,7777,3478,0,0.114884,62,82,4317.398419,5710.107587,1,1,0,0
1494.552626,192.168.1.156,18.163.6.113,61570,3478,0,0.075373,62,82,6580.605787,8703.381848,1,1,0,0
1495.91286,192.168.1.156,52.123.164.120,56911,443,1,0.509289,166,101,2607.55681,1586.525529,2,1,3144637877,1662915563
1441.677716,35.215.172.194,192.168.1.156,50004,55588,0,57.68716,3332,2224,462.078563,308.422186,34,30,0,0
1495.375484,192.168.1.160,224.0.0.251,5353,5353,0,1.975655,1148,0,4648.5849,0.0,6,0,0,0
1499.253996,192.168.1.156,40.81.252.176,52169,3544,0,0.364574,103,151,2260.172146,3313.456253,1,1,0,0
1503.114182,26.77.150.215,26.54.54.12,7777,7778,0,0.684681,244,244,2850.962711,2850.962711,2,2,0,0
1415.128079,18.210.237.36,192.168.1.156,443,63723,1,90.950996,9172,1506,806.764117,132.466939,17,20,39207709,1210307925
1415.41435,192.168.1.156,52.206.150.159,63702,443,1,91.52123,29663,12852,2592.884733,1123.411475,31,24,2510926511,716488495
1505.760654,26.54.54.12,239.255.255.250,65426,1900,0,3.023716,848,0,2243.596952,0.0,4,0,0,0
1509.856644,192.168.1.156,192.168.1.1,58662,53,0,0.024883,79,263,25398.866696,84555.720773,1,1,0,0
1509.859797,192.168.1.156,192.168.1.1,58667,53,0,0.048776,79,341,12957.192062,55929.145481,1,1,0,0
1509.90907,192.168.1.156,13.107.213.74,60055,443,1,0.033311,2238,66,537480.111675,15850.619915,3,1,17712997,2232624859
1510.66898,39.1.101.199,192.168.1.156,7778,7777,0,0.014613,138,106,75549.168549,58030.520769,1,1,0,0
1514.875346,192.168.1.156,192.168.1.160,60056,7680,1,0.146982,458,416,24928.222503,22642.2283,6,5,1925217327,4180384502
1514.889056,192.168.1.156,192.168.1.160,60057,7680,1,0.134077,465,423,27745.250863,25239.228205,6,5,97286552,120086012
1511.189014,162.159.134.234,192.168.1.156,443,56150,1,7.082986,763,359,861.783434,405.478706,4,4,4125045319,3278312528
1520.76533,192.168.1.142,224.0.0.251,5353,5353,0,0.0,115,0,0.0,0.0,1,0,0,0
1523.608593,45.121.184.100,192.168.1.156,443,58256,1,0.163861,255,54,12449.576165,2636.380835,1,1,287860622,3718849037
1528.139836,26.77.150.215,26.54.54.12,7777,7778,0,0.690111,244,244,2828.530483,2828.530483,2,2,0,0
1519.982669,192.168.1.156,18.163.6.113,61570,3478,0,14.338011,124,164,69.186723,91.505021,2,2,0,0
1536.339023,192.168.1.156,57.128.187.188,64619,17301,1,0.0,90,0,0.0,0.0,1,0,1577622926,0
1524.395586,192.168.1.156,18.210.237.36,63723,443,1,14.56801,412,2649,226.249158,1454.694224,5,5,1210308351,39215963
1539.463504,39.1.101.199,192.168.1.156,7778,7777,0,0.000653,138,106,1690658.499234,1298621.745789,1,1,0,0
1532.905773,192.168.1.156,18.163.6.113,61562,3478,0,11.158726,124,164,88.899037,117.576146,2,2,0,0
1532.955833,192.168.1.156,18.163.6.113,7777,3478,0,11.138165,124,164,89.063145,117.793191,2,2,0,0
1544.074137,192.168.1.156,34.198.230.176,63774,443,1,0.647654,4404,1502,54399.416973,18553.116324,2,3,2389270207,352879909
1544.914746,192.168.1.156,162.159.130.235,56149,443,1,0.20567,181,110,7040.404532,4278.698887,2,1,3345145041,3037588631
1376.697657,192.168.1.156,16.163.83.4,63730,443,1,173.629162,4280,6451,197.201896,297.231176,61,45,41556083,4194517213
1553.945602,192.168.1.156,13.107.213.74,60055,443,1,0.01234,55,66,35656.401945,42787.682334,1,1,17716409,2232685900
1553.162728,26.77.150.215,26.54.54.12,7777,7778,0,0.914431,244,244,2134.660789,2134.660789,2,2,0,0
1555.985433,192.168.1.156,192.168.1.160,63482,7680,1,0.119551,458,416,30648.007963,27837.491949,6,5,3421546521,3021449204
1556.033778,192.168.1.156,192.168.1.160,63483,7680,1,0.091625,465,423,40600.272851,36933.151432,6,5,3181672464,3372140693
1524.902066,192.168.1.156,52.206.150.159,63702,443,1,32.513849,21312,4787,5243.796267,1177.836558,13,12,2510993320,716502524
1557.526419,192.168.1.156,34.120.195.249,60041,443,1,0.058448,108,60,14782.370654,8212.428141,2,1,1496512600,1799851859
1559.06089,192.168.1.156,52.123.164.120,56911,443,1,0.380289,166,101,3492.081023,2124.699899,2,1,3144637935,1662915610
1561.720215,192.168.1.156,91.108.56.100,61189,443,1,0.427766,277,143,5180.40237,2674.359346,2,1,3153225758,57281406
1501.107462,35.215.172.194,192.168.1.156,50004,52807,0,67.207088,3446,1968,410.194829,234.261005,35,28,0,0
1566.586559,192.168.1.156,108.177.97.188,63596,5228,1,0.017097,55,66,25735.509154,30882.610984,1,1,3462826304,2865586170
1568.173527,39.1.101.199,192.168.1.156,7778,7777,0,0.002342,138,106,471391.972673,362083.689155,1,1,0,0
1558.22801,192.168.1.156,192.168.1.1,58136,53,0,11.400086,163,243,114.385102,170.525029,2,2,0,0
1568.171803,192.168.1.156,45.121.184.100,58256,443,1,3.210707,781,476,1945.988843,1186.031612,5,5,3718849155,287860823
1569.492174,192.168.1.156,192.168.1.1,51735,53,0,1.438898,159,232,884.009846,1289.876002,2,2,0,0
1569.58067,192.168.1.156,146.75.47.52,63484,80,1,0.385869,509,4700,10552.80419,97442.396254,4,6,4272234559,2920648014
1569.587658,192.168.1.156,146.75.47.52,63485,80,1,1.046881,695,8785,5311.014337,67132.749568,7,8,2088729471,1007611698
1569.794516,192.168.1.156,114.37.143.123,52169,63350,0,0.058586,346,346,47246.782508,47246.782508,3,3,0,0
1570.980722,192.168.1.156,23.41.142.46,63486,443,1,0.457734,2023,4989,35356.779265,87194.746294,11,13,3763648335,1698357546
1571.097333,192.168.1.156,192.168.1.1,64797,53,0,0.014559,79,136,43409.574833,74730.407308,1,1,0,0
1571.099698,192.168.1.156,192.168.1.1,52123,53,0,0.365597,79,191,1728.679393,4179.465368,1,1,0,0
1571.112723,192.168.1.156,146.75.47.52,63487,443,1,0.523837,3264,6904,49847.567087,105437.378421,10,10,4155522640,2570962626
1571.385695,192.168.1.156,23.41.142.46,63488,443,1,0.155848,691,66,35470.458395,3387.916431,3,1,643137866,966397230
1571.7201,192.168.1.156,52.123.164.131,56155,443,1,0.475146,159,94,2677.071889,1582.671432,2,1,1501852541,2654184445
1574.234834,192.168.1.156,162.159.130.235,56149,443,1,0.19917,181,110,7270.171211,4418.336095,2,1,3345145187,3037588743
1578.201328,26.77.150.215,26.54.54.12,7777,7778,0,2.755009,244,244,708.527631,708.527631,2,2,0,0
1578.481725,26.77.150.215,224.0.0.251,5353,5353,0,2.50274,1277,0,4081.926209,0.0,6,0,0,0
1578.487489,192.168.153.1,224.0.0.251,5353,5353,0,1.972295,1221,0,4952.605974,0.0,6,0,0,0
